time_dn,respiration_trace_mV
738505.43160650355275720358,5.29908139286477
738505.43160659400746226311,5.30831324198126
738505.43160668434575200081,5.29908139286477
738505.43160677480045706034,5.30831324198126
738505.43160686525516211987,5.31754509109775
738505.43160695570986717939,5.30831324198126
738505.43160704616457223892,5.34524063844722
738505.43160713661927729845,5.45602282784509
738505.43160722707398235798,5.39139988402966
738505.43160731752868741751,5.16983550523392
738505.43160740786697715521,5.16060365611744
738505.43160749832168221474,5.32677694021424
738505.43160758877638727427,5.29908139286477
738505.43160767923109233379,5.28984954374828
738505.43160776968579739332,5.28984954374828
738505.43160786014050245285,5.28984954374828
738505.43160795059520751238,5.28984954374828
738505.43160804104991257191,5.30831324198126
738505.43160813138820230961,5.29908139286477
738505.43160822184290736914,5.30831324198126
738505.43160831229761242867,5.30831324198126
738505.43160840275231748819,5.30831324198126
738505.43160849320702254772,5.29908139286477
738505.43160858366172760725,5.30831324198126
738505.43160867411643266678,5.30831324198126
738505.43160876457113772631,5.30831324198126
738505.43160885490942746401,5.29908139286477
738505.43160894536413252354,5.29908139286477
738505.43160903581883758307,5.29908139286477
738505.43160912627354264259,5.29908139286477
738505.43160921672824770212,5.30831324198126
738505.43160930718295276165,5.30831324198126
738505.43160939763765782118,5.31754509109775
738505.43160948809236288071,5.31754509109775
738505.43160957843065261841,5.30831324198126
738505.43160966888535767794,5.31754509109775
738505.43160975934006273746,5.32677694021424
738505.43160984979476779699,5.32677694021424
738505.43160994024947285652,5.32677694021424
738505.43161003070417791605,5.32677694021424
738505.43161012115888297558,5.32677694021424
738505.43161021161358803511,5.32677694021424
738505.43161030195187777281,5.30831324198126
738505.43161039240658283234,5.30831324198126
738505.43161048286128789186,5.29908139286477
738505.43161057331599295139,5.28984954374828
738505.43161066377069801092,5.2713858455153
738505.43161075422540307045,5.25292214728233
738505.43161084468010812998,5.23445844904935
738505.43161093501839786768,5.24369029816584
738505.43161102547310292721,5.24369029816584
738505.43161111592780798674,5.25292214728233
738505.43161120638251304626,5.26215399639882
738505.43161129683721810579,5.28061769463179
738505.43161138729192316532,5.28061769463179
738505.43161147774662822485,5.28061769463179
738505.43161156820133328438,5.29908139286477
738505.43161165853962302208,5.30831324198126
