time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738346.437644984,-0.2083,0.0383,-0.3215,0.5681
738346.437647191,-0.2137,0.0355,-0.3088,0.558
738346.437649384,-0.2187,0.0337,-0.2964,0.5488
738346.437651703,-0.2239,0.0311,-0.2831,0.5381
738346.437654015,-0.2286,0.0286,-0.2699,0.5271
738346.437656372,-0.2326,0.0266,-0.2579,0.5171
738346.437658693,-0.2371,0.0249,-0.2443,0.5063
738346.437661066,-0.2415,0.0225,-0.23,0.494
738346.437663287,-0.2456,-0.0198,-0.2172,0.4826
738346.437665587,-0.2494,-0.0172,-0.2048,0.4714
738346.437667877,-0.2532,-0.0146,-0.193,0.4608
738346.437670126,-0.2568,-0.012,-0.1826,0.4514
738346.437672527,-0.2606,-0.0096,-0.1725,0.4427
738346.437674752,-0.2638,-0.0077,-0.1642,0.4357
738346.43767705,-0.2669,-0.0053,-0.156,0.4282
738346.437679274,-0.2701,-0.0025,-0.1485,0.4211
738346.437681594,-0.2729,-0.0001,-0.1413,0.4143
738346.437683949,-0.2758,-0.0025,-0.134,0.4123
738346.437686279,-0.2787,-0.0051,-0.1271,0.4109
738346.437688624,-0.2812,-0.0085,-0.1206,0.4103
738346.437691004,-0.2838,-0.0111,-0.1145,0.4094
738346.437693343,-0.2861,-0.0136,-0.1087,0.4084
738346.437695687,-0.2881,-0.016,-0.1036,0.4077
738346.437698029,-0.2903,-0.0186,-0.099,0.4079
738346.437700352,-0.2921,-0.0213,-0.095,0.4084
738346.437702734,-0.2938,-0.0237,-0.0917,0.4092
738346.437705126,-0.295,-0.0252,-0.0896,0.4098
738346.43770756,-0.2959,-0.0277,-0.0893,0.4129
738346.437709954,-0.2958,-0.0302,-0.091,0.417
738346.437712348,-0.2953,-0.0326,-0.0951,0.423
738346.437714581,-0.2939,-0.0341,-0.1011,0.4291
738346.437716804,-0.2924,-0.0369,-0.1089,0.4382
738346.437719016,-0.2901,-0.0386,-0.1181,0.4468
738346.437721157,-0.2878,-0.0396,-0.1289,0.4563
738346.437723275,-0.2851,-0.0414,-0.1402,0.4667
738346.437725468,-0.2822,-0.0433,-0.1528,0.4783
738346.437727667,-0.2792,-0.0442,-0.1668,0.4902
738346.437729814,-0.2761,-0.0451,-0.1807,0.5019
738346.437731953,-0.2728,-0.0461,-0.195,0.5139
738346.437734244,-0.2693,-0.0478,-0.2107,0.5278
738346.437736564,-0.2659,-0.0485,-0.2274,0.5418
738346.43773881,-0.2623,-0.0493,-0.2435,0.5551
738346.437741086,-0.2588,-0.05,-0.2603,0.5691
738346.43774333,-0.2552,-0.0498,-0.2767,0.5817
738346.437745553,-0.2519,-0.0508,-0.2928,0.5955
738346.437747854,-0.2484,-0.0506,-0.3092,0.6082
738346.437750161,-0.2449,-0.0504,-0.326,0.6213
738346.43775255,-0.2412,-0.051,-0.3431,0.6353
738346.437754892,-0.2378,-0.0508,-0.3597,0.6483
738346.437757142,-0.2344,-0.0506,-0.3756,0.6606
738346.437759405,-0.2313,-0.0506,-0.3905,0.6724
738346.437761936,-0.2277,-0.05,-0.4076,0.6853
738346.437764318,-0.2244,-0.0487,-0.423,0.6961
738346.437766552,-0.2215,-0.0477,-0.4374,0.7066
738346.43776878,-0.2182,-0.0475,-0.4517,0.7174
738346.437771102,-0.215,-0.0464,-0.4661,0.7275
738346.437773293,-0.212,-0.0454,-0.4799,0.7373
738346.437775733,-0.2086,-0.0443,-0.494,0.7469
738346.437778027,-0.2052,-0.042,-0.509,0.7562
738346.437780339,-0.2018,-0.0408,-0.5223,0.7649
738346.437782664,-0.1986,-0.0387,-0.5358,0.7731
738346.43778489,-0.1953,-0.0366,-0.5479,0.7798
738346.437787124,-0.1925,-0.0346,-0.5598,0.7869
738346.437789403,-0.1895,-0.0325,-0.5711,0.7931
738346.437791697,-0.1868,-0.0306,-0.582,0.7994
738346.437793964,-0.184,-0.0284,-0.5923,0.8047
738346.437796259,-0.1814,-0.0254,-0.6021,0.8089
738346.437798439,-0.1793,-0.0224,-0.6109,0.8126
738346.437800751,-0.1771,-0.0203,-0.6192,0.8166
738346.437802982,-0.1754,-0.0174,-0.6265,0.8193
738346.437805113,-0.1738,-0.0145,-0.6326,0.8209
738346.43780732,-0.1727,-0.0106,-0.6383,0.8216
738346.437809442,-0.1716,-0.0076,-0.6426,0.8218
738346.43781179,-0.1708,-0.0045,-0.6463,0.8216
738346.437814089,-0.1706,-0.0016,-0.6488,0.821
738346.437816319,-0.1705,-0.0025,-0.6501,0.8231
738346.437818575,-0.1706,-0.0054,-0.6503,0.8263
738346.437820806,-0.1709,-0.0095,-0.6495,0.8299
738346.437823174,-0.1716,-0.0136,-0.6476,0.8328
738346.437825366,-0.1724,-0.0165,-0.6449,0.8338
738346.43782756,-0.1734,-0.0204,-0.6414,0.8352
738346.437829717,-0.1743,-0.0244,-0.6374,0.8361
738346.437831964,-0.1756,-0.0273,-0.6327,0.8356
738346.437834182,-0.1766,-0.0314,-0.6274,0.8354
738346.437836364,-0.1779,-0.0344,-0.6219,0.8342
738346.437838529,-0.1792,-0.0383,-0.616,0.8335
738346.437840971,-0.1809,-0.0424,-0.6092,0.8325
738346.43784332,-0.1826,-0.0458,-0.6019,0.8303
738346.4378456,-0.1843,-0.0499,-0.5945,0.8287
738346.437847922,-0.1861,-0.054,-0.5868,0.8269
738346.437850175,-0.1881,0.057,-0.579,0.8241
738346.437852411,-0.19,0.0611,-0.571,0.8221
738346.437854643,-0.1915,0.0643,-0.5634,0.8192
738346.437856841,-0.1929,0.0673,-0.5565,0.8167
738346.437859096,-0.1942,0.0712,-0.5503,0.8157
738346.437861254,-0.1951,0.0742,-0.5451,0.8144
738346.437863432,-0.1957,0.0772,-0.5406,0.8135
738346.437865616,-0.1959,0.0804,-0.537,0.8133
738346.437867814,-0.196,0.0844,-0.5343,0.8147
738346.437870032,-0.1961,0.0874,-0.5322,0.8157
738346.437872297,-0.1958,0.0906,-0.5308,0.8172
738346.437874513,-0.1954,0.0936,-0.5302,0.8192
738346.437876746,-0.1947,0.0977,-0.5303,0.8227
738346.43787893,-0.1939,0.1008,-0.5313,0.826
738346.437881302,-0.1929,0.1039,-0.5331,0.8299
738346.437883558,-0.1915,0.1071,-0.5356,0.8342
738346.437885744,-0.1902,0.1102,-0.5386,0.839
738346.437887948,-0.1887,0.1132,-0.5421,0.844
738346.437890073,-0.1871,0.1162,-0.546,0.8493
738346.437892304,-0.1854,0.1193,-0.5505,0.8552
738346.437894648,-0.1833,0.1227,-0.5557,0.8617
738346.437896884,-0.1815,0.1257,-0.561,0.8682
738346.437899098,-0.1796,0.1287,-0.5665,0.8748
738346.437901305,-0.1776,0.1318,-0.5723,0.8817
738346.437903455,-0.1755,0.1348,-0.5782,0.8885
738346.437906409,-0.1734,0.1379,-0.5842,0.8955
738346.437908658,-0.1704,0.141,-0.5928,0.9042
738346.437910949,-0.168,0.1444,-0.6003,0.9127
738346.437913159,-0.1657,0.1465,-0.6071,0.9193
738346.437915505,-0.1632,0.1499,-0.6144,0.9275
738346.437917821,-0.1608,0.1522,-0.6217,0.9347
738346.437920159,-0.1586,0.1543,-0.6288,0.9417
738346.437922432,-0.1562,0.1565,-0.6362,0.9489
738346.437924699,-0.1537,0.1588,-0.6432,0.9557
738346.437926815,-0.1514,0.1609,-0.6501,0.9624
738346.4379291,-0.1493,0.163,-0.6573,0.9696
738346.437931314,-0.1469,0.1653,-0.6641,0.9763
738346.437933557,-0.1449,0.1662,-0.6705,0.9816
738346.437935946,-0.1427,0.1685,-0.6776,0.9888
738346.437938202,-0.1404,0.1698,-0.6841,0.9943
738346.437940504,-0.1384,0.1709,-0.6904,0.9997
738346.437942757,-0.1363,0.1732,-0.6965,1.006
738346.437944996,-0.1344,0.1743,-0.7021,1.0108
738346.437947319,-0.1327,0.1754,-0.7076,1.0157
738346.437949563,-0.131,0.1755,-0.7127,1.0192
738346.437951956,-0.129,0.177,-0.7178,1.0238
738346.437954213,-0.1276,0.1771,-0.7224,1.0271
738346.43795652,-0.1262,0.1782,-0.7266,1.031
738346.437958855,-0.1247,0.1786,-0.7304,1.0337
738346.437961176,-0.1234,0.1799,-0.7339,1.0372
738346.437963433,-0.1221,0.181,-0.7368,1.0399
738346.437965706,-0.1209,0.1811,-0.7395,1.0415
738346.437968017,-0.1196,0.1824,-0.7418,1.0438
738346.437970339,-0.1186,0.1835,-0.7439,1.046
738346.437972552,-0.1175,0.1847,-0.7457,1.0479
738346.437974846,-0.1163,0.186,-0.7473,1.0496
738346.437977311,-0.1153,0.1865,-0.7489,1.0507
738346.437979554,-0.1143,0.1876,-0.7502,1.0521
738346.437981854,-0.1134,0.1887,-0.7514,1.0535
738346.437984124,-0.1122,0.19,-0.7525,1.0547
738346.43798648,-0.1112,0.1914,-0.7537,1.0563
738346.437988734,-0.1101,0.1925,-0.755,1.0576
738346.437991041,-0.109,0.1926,-0.7564,1.058
738346.437993204,-0.1079,0.1938,-0.7578,1.0595
738346.437995537,-0.1069,0.1949,-0.7593,1.0611
738346.437997869,-0.1056,0.1952,-0.7608,1.0616
738346.43800018,-0.1043,0.1965,-0.7625,1.0633
738346.438002448,-0.1032,0.1977,-0.7643,1.0652
738346.43800476,-0.102,0.1978,-0.7662,1.066
738346.438007159,-0.1005,0.1992,-0.7683,1.068
738346.43800941,-0.099,0.1995,-0.7708,1.0693
738346.438011713,-0.0975,0.1996,-0.7735,1.0706
738346.438013975,-0.096,0.2008,-0.7763,1.0731
738346.438016283,-0.0945,0.2009,-0.7793,1.0747
738346.438018517,-0.0928,0.201,-0.7825,1.0763
738346.438020797,-0.0912,0.2022,-0.7859,1.0793
738346.438023091,-0.0892,0.2025,-0.7896,1.0813
738346.438025372,-0.0874,0.2027,-0.7934,1.0835
738346.438027594,-0.0855,0.2028,-0.7973,1.0856
738346.438029894,-0.0836,0.2029,-0.8013,1.0878
738346.438032254,-0.0818,0.2021,-0.8057,1.0896
738346.43803457,-0.0798,0.2024,-0.8101,1.0923
738346.438036903,-0.0779,0.2026,-0.8144,1.0949
738346.438039261,-0.0759,0.2029,-0.819,1.0978
738346.438041592,-0.074,0.202,-0.8235,1.0995
738346.438043937,-0.0718,0.2024,-0.8279,1.1021
738346.438046379,-0.0696,0.2017,-0.8326,1.1039
738346.438048838,-0.0676,0.202,-0.8374,1.107
738346.438051212,-0.0654,0.2013,-0.8422,1.1089
738346.43805348,-0.0634,0.2015,-0.8468,1.1117
738346.438055804,-0.061,0.2008,-0.8517,1.1135
738346.438058169,-0.0589,0.2009,-0.8566,1.1164
738346.43806044,-0.0567,0.2001,-0.8618,1.1186
738346.438062733,-0.0545,0.2002,-0.8668,1.1215
738346.438065023,-0.0522,0.1993,-0.8719,1.1234
738346.438067332,-0.0497,0.1987,-0.8772,1.1256
738346.438069599,-0.0478,0.1986,-0.8823,1.1287
738346.438071918,-0.0455,0.1977,-0.8875,1.1307
738346.438074259,-0.043,0.1971,-0.8928,1.1329
738346.438076597,-0.0408,0.1962,-0.8981,1.1351
738346.438078883,-0.0386,0.1953,-0.9032,1.1371
738346.438081087,-0.0365,0.1943,-0.9079,1.1387
738346.438083418,-0.0344,0.1924,-0.9128,1.1396
738346.438085707,-0.0322,0.1915,-0.9175,1.1412
738346.438088075,-0.03,0.1898,-0.9223,1.1421
738346.438090417,-0.028,0.1889,-0.9268,1.1437
738346.438092737,-0.0261,0.187,-0.931,1.1441
738346.438095078,-0.0243,0.1851,-0.9349,1.1443
738346.438097358,-0.0224,0.1832,-0.9383,1.1439
738346.438099657,-0.0208,0.1823,-0.9413,1.1444
738346.438102012,-0.0193,0.1804,-0.9437,1.1434
738346.438104318,-0.0181,0.1775,-0.9455,1.1411
738346.438106709,-0.0171,0.1756,-0.9466,1.1393
738346.438108943,-0.0165,0.1735,-0.9472,1.1372
738346.438111218,-0.0157,0.1716,-0.9474,1.1347
738346.438113439,-0.0152,0.1695,-0.947,1.1317
738346.438115651,-0.0148,0.1684,-0.9463,1.1295
738346.438117943,-0.0142,0.1665,-0.9451,1.1258
738346.438120335,-0.0139,0.1646,-0.9435,1.122
738346.438122703,-0.0134,0.1627,-0.9416,1.1177
738346.438125074,-0.0131,0.162,-0.9393,1.1144
738346.438127371,-0.0127,0.1601,-0.937,1.1098
738346.438129633,-0.0125,0.1592,-0.9344,1.1061
738346.438131953,-0.0123,0.1572,-0.9316,1.1011
738346.438134241,-0.0124,0.1562,-0.9287,1.0973
738346.438136534,-0.0122,0.1553,-0.9257,1.0932
738346.438139101,-0.0119,0.1537,-0.9223,1.0879
738346.438141353,-0.012,0.1528,-0.9189,1.0837
738346.438143852,-0.0119,0.1511,-0.9152,1.0782
738346.438146197,-0.0117,0.1503,-0.9117,1.0737
738346.438148515,-0.0117,0.1484,-0.9081,1.0682
738346.438150748,-0.0119,0.1473,-0.9046,1.0638
738346.438153046,-0.0118,0.1464,-0.9009,1.0591
738346.438155508,-0.0118,0.1447,-0.897,1.0535
738346.43815798,-0.012,0.1429,-0.8928,1.0477
738346.438160283,-0.012,0.142,-0.8889,1.0429
