time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738346.389635348,-0.1144,-0.0212,-0.5404,0.676
738346.38963739,-0.1138,-0.0219,-0.5459,0.6816
738346.389639403,-0.1132,-0.0228,-0.5509,0.6869
738346.389641776,-0.1125,-0.0241,-0.5564,0.693
738346.389643784,-0.1118,-0.025,-0.5609,0.6977
738346.389645841,-0.1114,-0.0259,-0.5654,0.7027
738346.389647916,-0.1109,-0.0268,-0.5698,0.7075
738346.389650005,-0.1105,-0.0277,-0.574,0.7122
738346.389652113,-0.1101,-0.0285,-0.5783,0.7169
738346.38965418,-0.1097,-0.0294,-0.5822,0.7213
738346.389656252,-0.1092,-0.0301,-0.586,0.7253
738346.389658377,-0.1089,-0.031,-0.5897,0.7296
738346.389660505,-0.1085,-0.0327,-0.5933,0.7345
738346.389662637,-0.1082,-0.0334,-0.5968,0.7384
738346.389664703,-0.108,-0.0343,-0.6,0.7423
738346.389666803,-0.108,-0.0362,-0.6031,0.7473
738346.389668915,-0.1078,-0.0369,-0.6061,0.7508
738346.389671001,-0.1077,-0.0378,-0.6088,0.7543
738346.389673125,-0.1078,-0.0396,-0.6114,0.7588
738346.389675357,-0.1077,-0.0413,-0.6139,0.7629
738346.389677455,-0.1078,-0.0421,-0.6162,0.7661
738346.389679568,-0.1078,-0.0437,-0.6182,0.7697
738346.389681706,-0.1081,-0.0456,-0.6201,0.7738
738346.389683802,-0.1081,-0.0473,-0.6217,0.7771
738346.38968594,-0.1085,-0.0491,-0.6231,0.7807
738346.389688092,-0.1087,-0.0508,-0.6243,0.7838
738346.38969015,-0.1091,-0.0517,-0.6253,0.7861
738346.38969234,-0.1094,-0.0534,-0.6262,0.789
738346.389694517,-0.1098,-0.0551,-0.6269,0.7918
738346.389696589,-0.1103,-0.0569,-0.6274,0.7946
738346.389698674,-0.1109,-0.0588,-0.6277,0.7974
738346.389700775,-0.1112,-0.0605,-0.6278,0.7995
738346.389702857,-0.1117,-0.0624,-0.6278,0.8019
738346.38970506,-0.1123,-0.064,-0.6277,0.804
738346.389707202,-0.1131,-0.0659,-0.6273,0.8063
738346.389709416,-0.1136,-0.0674,-0.6269,0.8079
738346.389711485,-0.1143,-0.0693,-0.6263,0.8099
738346.389713573,-0.1151,-0.0712,-0.6257,0.812
738346.389715747,-0.1156,-0.0729,-0.6252,0.8137
738346.389717881,-0.1163,-0.0746,-0.6246,0.8155
738346.389719939,-0.117,-0.0755,-0.6242,0.8167
738346.389722045,-0.1178,-0.0774,-0.6237,0.8189
738346.389724154,-0.1184,-0.0793,-0.6229,0.8206
738346.389726204,-0.1189,-0.081,-0.6216,0.8215
738346.389728248,-0.1197,-0.0821,-0.6199,0.8217
738346.38973034,-0.1201,-0.0838,-0.6176,0.8215
738346.389732491,-0.1209,-0.0857,-0.6148,0.8214
738346.389734647,-0.1212,-0.0874,-0.6118,0.8204
738346.389736764,-0.1216,-0.0882,-0.6085,0.8183
