time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738346.443225522,-0.309,-0.1245,0.1738,0.6073
738346.443228074,-0.3201,-0.1251,0.2,0.6452
738346.44323051,-0.3311,-0.1249,0.1968,0.6528
738346.443232956,-0.3432,-0.1247,0.2209,0.6888
738346.443235537,-0.3562,-0.1252,0.2606,0.742
738346.443237945,-0.3691,-0.126,0.259,0.7541
738346.443240441,-0.3829,-0.1258,0.213,0.7217
738346.44324287,-0.3969,-0.1265,0.1952,0.7186
738346.443245307,-0.4113,-0.1261,0.2621,0.7995
738346.443247793,-0.4263,-0.1268,0.3682,0.9213
738346.443250247,-0.4413,-0.1274,0.4321,1.0008
738346.443252743,-0.4568,-0.1281,0.4757,1.0606
738346.443255208,-0.4723,-0.1287,0.5603,1.1613
738346.443257729,-0.4886,-0.1293,0.6501,1.268
738346.443260219,-0.5038,-0.1297,0.7004,1.3339
738346.443262669,-0.5193,-0.1302,0.7411,1.3906
738346.443265141,-0.5351,-0.1308,0.8135,1.4794
738346.443267629,-0.5496,-0.1323,0.9204,1.6023
738346.443270276,-0.5626,-0.1325,1.0316,1.7267
738346.443272952,-0.5731,-0.1335,1.0981,1.8047
738346.443275574,-0.5796,-0.1356,1.143,1.8582
738346.443278271,-0.5808,-0.1366,1.2335,1.9509
738346.443280943,-0.5782,-0.1386,1.3287,2.0455
738346.443283559,-0.573,-0.1409,1.3333,2.0472
738346.443286175,-0.5652,-0.142,1.2227,1.9299
738346.443288479,-0.5575,-0.144,1.1062,1.8077
738346.44329103,-0.5473,-0.1463,1.0254,1.719
738346.443293563,-0.5365,-0.1478,1.0062,1.6905
738346.443296113,-0.5248,-0.1503,0.9795,1.6546
738346.443298725,-0.5123,-0.1526,0.902,1.5669
738346.443301285,-0.4994,-0.1539,0.8139,1.4672
738346.443303836,-0.4856,-0.1564,0.7544,1.3964
738346.443306378,-0.4717,-0.1579,0.72,1.3496
738346.443308825,-0.4583,-0.1596,0.6815,1.2994
738346.443311254,-0.4458,-0.1605,0.6306,1.2369
