time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738346.454194107,-0.0949,0.173,-0.4985,0.7664
738346.454196354,-0.0966,0.1723,-0.4734,0.7423
738346.454198558,-0.0988,0.1714,-0.464,0.7342
738346.454200777,-0.1011,0.1696,-0.4482,0.7189
738346.454203042,-0.1033,0.169,-0.411,0.6833
738346.454205268,-0.1058,0.1682,-0.3534,0.6274
738346.454207506,-0.1086,0.1664,-0.2902,0.5652
738346.454209878,-0.1116,0.1658,-0.2548,0.5322
738346.45421228,-0.1149,0.1642,-0.2918,0.5709
738346.454214402,-0.1182,0.1625,-0.3588,0.6395
738346.454216715,-0.1222,0.1618,-0.4139,0.6979
738346.454218999,-0.1263,0.1601,-0.4415,0.7279
738346.45422124,-0.1305,0.1583,-0.462,0.7508
738346.454223475,-0.135,0.1568,-0.4887,0.7805
738346.454225818,-0.1401,0.1552,-0.5111,0.8064
738346.454228074,-0.1448,0.1534,-0.5067,0.8049
738346.4542307,-0.1495,0.1513,-0.4639,0.7647
738346.454233075,-0.1532,0.1497,-0.4186,0.7215
738346.454235389,-0.1567,0.1481,-0.4038,0.7086
738346.4542376,-0.1589,0.1465,-0.4168,0.7222
738346.454239875,-0.1607,0.1448,-0.4232,0.7287
738346.454242546,-0.1619,0.1426,-0.4106,0.7151
738346.454245325,-0.1617,0.1406,-0.4075,0.7098
738346.454247793,-0.1603,0.1393,-0.4225,0.7221
738346.454250139,-0.1585,0.1368,-0.4474,0.7427
738346.454252553,-0.1565,0.1352,-0.4746,0.7663
738346.454254722,-0.1546,0.1334,-0.4918,0.7798
738346.454257004,-0.152,0.1309,-0.4855,0.7684
738346.45425931,-0.1489,0.1291,-0.4443,0.7223
738346.454262286,-0.1455,0.1269,-0.3938,0.6662
738346.454264452,-0.1428,0.1248,-0.3691,0.6367
738346.454266711,-0.1393,0.1232,-0.3475,0.61
738346.454269132,-0.1359,0.1207,-0.3329,0.5895
738346.454271374,-0.1322,0.1189,-0.3419,0.593
738346.454273894,-0.1281,0.1173,-0.3888,0.6342
738346.454276441,-0.1239,0.1149,-0.4583,0.6971
738346.454278737,-0.1198,0.1122,-0.5077,0.7397
738346.454280909,-0.1156,0.1102,-0.543,0.7688
738346.454283384,-0.1104,0.1079,-0.5854,0.8037
738346.454285715,-0.1054,0.1062,-0.6393,0.8509
738346.454288325,-0.1009,0.1045,-0.712,0.9174
738346.45429062,-0.0957,0.1013,-0.8111,1.0081
738346.454292929,-0.0912,0.0995,-0.8965,1.0872
738346.454295309,-0.0868,0.0968,-0.9602,1.1438
738346.454297652,-0.0829,0.095,-0.9895,1.1674
738346.454300186,-0.079,0.0924,-0.9941,1.1655
738346.454302965,-0.0745,0.0894,-1.0001,1.164
738346.454305353,-0.0708,0.0868,-1.0002,1.1578
738346.454307703,-0.0677,0.0841,-0.9617,1.1135
738346.454310156,-0.0644,0.0813,-0.9093,1.055
738346.454312415,-0.061,0.0797,-0.8976,1.0383
738346.454314644,-0.0581,0.0768,-0.9187,1.0536
738346.454317068,-0.0547,0.074,-0.9323,1.061
738346.454319507,-0.0507,0.0713,-0.9223,1.0443
738346.454321847,-0.046,0.0687,-0.8958,1.0105
738346.454324141,-0.0417,0.0658,-0.8745,0.982
738346.454326449,-0.0373,0.0628,-0.87,0.9701
738346.454328779,-0.0319,0.0602,-0.878,0.9701
738346.454331148,-0.0267,0.0575,-0.8704,0.9546
738346.454333592,-0.0214,0.0547,-0.8439,0.92
738346.454336078,-0.0154,0.0511,-0.8371,0.9036
738346.454338444,-0.0099,0.0484,-0.8763,0.9346
738346.454340989,-0.0043,0.0448,-0.9488,0.9979
738346.454343291,0.0009,0.042,-1.0152,1.0581
738346.454345594,0.0058,0.0391,-1.0662,1.1111
738346.454347988,0.0112,0.0353,-1.0945,1.141
738346.454350482,0.0169,0.0316,-1.0943,1.1428
738346.454352791,0.0222,0.0287,-1.0724,1.1233
738346.454355129,0.0275,0.0259,-1.0521,1.1055
738346.454357369,0.0325,0.0219,-1.0673,1.1217
738346.454359591,0.0371,0.0188,-1.1222,1.1781
738346.454361967,0.0412,0.0149,-1.198,1.2541
738346.454364223,0.0445,-0.0119,-1.2573,1.3137
738346.454366612,0.0472,-0.0091,-1.3044,1.3607
738346.454368904,0.0491,-0.0052,-1.3564,1.4107
738346.45437123,0.0497,-0.002,-1.4177,1.4694
738346.454373699,0.0495,-0.0025,-1.4692,1.5212
738346.454375999,0.0485,-0.0055,-1.4695,1.5235
738346.454378386,0.0473,-0.0095,-1.4239,1.4807
738346.454380711,0.0458,-0.0132,-1.3682,1.4272
738346.4543829,0.0439,-0.0164,-1.3459,1.4062
738346.454385218,0.0415,-0.0194,-1.3611,1.422
738346.454387517,0.0386,-0.0234,-1.3935,1.4555
738346.454389886,0.0352,-0.0262,-1.4201,1.4815
738346.454392207,0.0313,-0.029,-1.4301,1.4904
738346.454394492,0.0267,-0.0322,-1.4229,1.4818
738346.454397096,0.0216,-0.0357,-1.402,1.4593
738346.454399469,0.0169,-0.0385,-1.3858,1.4412
