time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738234.57982416,-3,-1.2342,-3,7.2342
738234.579868386,-0.0976,0.1816,-0.0264,0.3056
738234.579870335,-0.0976,0.1816,-0.0264,0.3056
738234.579872075,-0.0976,0.1816,-0.0264,0.3056
738234.579873745,-0.0976,0.1816,-0.0264,0.3056
738234.579875414,-0.0976,0.1816,-0.0264,0.3056
738234.579877114,-0.0976,0.1816,-0.0264,0.3056
738234.579878805,-0.0976,0.1816,-0.0264,0.3056
738234.579880513,-0.0976,0.1816,-0.0264,0.3056
738234.579882307,-0.0976,0.1816,-0.0264,0.3056
738234.579883998,-0.0976,0.1816,-0.0264,0.3056
738234.579885637,-0.0976,0.1816,-0.0264,0.3056
738234.579887317,-0.0976,0.1816,-0.0264,0.3056
738234.579889127,-0.0976,0.1816,-0.0264,0.3056
738234.579890943,-0.0976,0.1816,-0.0264,0.3056
738234.579892668,-0.0976,0.1816,-0.0264,0.3056
738234.579894405,-0.0976,0.1816,-0.0264,0.3056
738234.579896158,-0.0976,0.1816,-0.0264,0.3056
738234.579897856,-0.0976,0.1816,-0.0264,0.3056
738234.579899523,-0.0976,0.1816,-0.0264,0.3056
738234.579901251,-0.0976,0.1816,-0.0264,0.3056
738234.579902931,-0.0976,0.1816,-0.0264,0.3056
738234.579904605,-0.0976,0.1816,-0.0264,0.3056
738234.579906361,-0.0976,0.1816,-0.0264,0.3056
738234.579908001,-0.0976,0.1816,-0.0264,0.3056
738234.579909617,-0.0976,0.1816,-0.0264,0.3056
738234.579911461,-0.0976,0.1816,-0.0264,0.3056
738234.579913084,-0.0976,0.1816,-0.0264,0.3056
738234.579914728,-0.0976,0.1816,-0.0264,0.3056
738234.579916431,-0.0976,0.1816,-0.0264,0.3056
738234.579918118,-0.0976,0.1816,-0.0264,0.3056
738234.579919815,-0.0976,0.1816,-0.0264,0.3056
738234.579921393,-0.0976,0.1816,-0.0264,0.3056
738234.579923119,-0.0976,0.1816,-0.0264,0.3056
738234.579924739,-0.0976,0.1816,-0.0264,0.3056
738234.579926493,-0.0976,0.1816,-0.0264,0.3056
738234.579928273,-0.0976,0.1816,-0.0264,0.3056
738234.579930081,-0.0976,0.1816,-0.0264,0.3056
738234.579931779,-0.0976,0.1816,-0.0264,0.3056
738234.57993354,-0.0976,0.1816,-0.0264,0.3056
738234.579935362,-0.0976,0.1816,-0.0264,0.3056
738234.579937105,-0.0976,0.1816,-0.0264,0.3056
738234.579938908,-0.0976,0.1816,-0.0264,0.3056
738234.579940613,-0.0976,0.1816,-0.0264,0.3056
738234.579942399,-0.0976,0.1816,-0.0264,0.3056
738234.579944246,-0.0976,0.1816,-0.0264,0.3056
738234.579946099,-0.0976,0.1816,-0.0264,0.3056
738234.579947904,-0.0976,0.1816,-0.0264,0.3056
738234.579949582,-0.0976,0.1816,-0.0264,0.3056
738234.579951365,-0.0976,0.1816,-0.0264,0.3056
738234.579953095,-0.0976,0.1816,-0.0264,0.3056
738234.579954817,-0.0976,0.1816,-0.0264,0.3056
738234.579956508,-0.0976,0.1816,-0.0264,0.3056
738234.579958222,-0.0976,0.1816,-0.0264,0.3056
738234.579959888,-0.0976,0.1816,-0.0264,0.3056
738234.579961605,-0.0976,0.1816,-0.0264,0.3056
738234.579963386,-0.0976,0.1816,-0.0264,0.3056
738234.579965206,-0.0976,0.1816,-0.0264,0.3056
738234.579966994,-0.0976,0.1816,-0.0264,0.3056
738234.579968824,-0.0976,0.1816,-0.0264,0.3056
738234.579970471,-0.0976,0.1816,-0.0264,0.3056
738234.579972334,-0.0976,0.1816,-0.0264,0.3056
738234.579974062,-0.0976,0.1816,-0.0264,0.3056
738234.579975778,-0.0976,0.1816,-0.0264,0.3056
738234.579977461,-0.0976,0.1816,-0.0264,0.3056
738234.579979186,-0.0976,0.1816,-0.0264,0.3056
738234.579980885,-0.0976,0.1816,-0.0264,0.3056
738234.579982666,-0.0976,0.1816,-0.0264,0.3056
738234.57998441,-0.0976,0.1816,-0.0264,0.3056
738234.579986186,-0.0976,0.1816,-0.0264,0.3056
738234.579988005,-0.0976,0.1816,-0.0264,0.3056
738234.579989714,-0.0976,0.1816,-0.0264,0.3056
738234.579991476,-0.0976,0.1816,-0.0264,0.3056
738234.579993241,-0.0976,0.1816,-0.0264,0.3056
738234.579994984,-0.0976,0.1816,-0.0264,0.3056
738234.579996733,-0.0976,0.1816,-0.0264,0.3056
738234.579998394,-0.0976,0.1816,-0.0264,0.3056
738234.580000121,-0.0976,0.1816,-0.0264,0.3056
738234.580001822,-0.0976,0.1816,-0.0264,0.3056
738234.580003568,-0.0976,0.1816,-0.0264,0.3056
738234.580005349,-0.0976,0.1816,-0.0264,0.3056
738234.580007061,-0.0976,0.1816,-0.0264,0.3056
738234.580008835,-0.0976,0.1816,-0.0264,0.3056
738234.580010603,-0.0976,0.1816,-0.0264,0.3056
738234.58001239,-0.0976,0.1816,-0.0264,0.3056
738234.580014063,-0.0976,0.1816,-0.0264,0.3056
738234.580015867,-0.0976,0.1816,-0.0264,0.3056
738234.580017596,-0.0976,0.1816,-0.0264,0.3056
738234.580019334,-0.0976,0.1816,-0.0264,0.3056
738234.580021046,-0.0976,0.1816,-0.0264,0.3056
738234.580022865,-0.0976,0.1816,-0.0264,0.3056
738234.580024632,-0.0976,0.1816,-0.0264,0.3056
738234.580026297,-0.0976,0.1816,-0.0264,0.3056
738234.580028013,-0.0976,0.1816,-0.0264,0.3056
738234.580029742,-0.0976,0.1816,-0.0264,0.3056
738234.58003149,-0.0976,0.1816,-0.0264,0.3056
738234.580033261,-0.0976,0.1816,-0.0264,0.3056
738234.580035038,-0.0976,0.1816,-0.0264,0.3056
738234.580036803,-0.0976,0.1816,-0.0264,0.3056
738234.580038583,-0.0976,0.1816,-0.0264,0.3056
738234.580040299,-0.0976,0.1816,-0.0264,0.3056
738234.580041969,-0.0976,0.1816,-0.0264,0.3056
738234.580043748,-0.0976,0.1816,-0.0264,0.3056
738234.580045489,-0.0976,0.1816,-0.0264,0.3056
738234.580047322,-0.0976,0.1816,-0.0264,0.3056
738234.580049022,-0.0976,0.1816,-0.0264,0.3056
738234.580050776,-0.0976,0.1816,-0.0264,0.3056
738234.580052505,-0.0976,0.1816,-0.0264,0.3056
738234.580054261,-0.0976,0.1816,-0.0264,0.3056
738234.580056038,-0.0976,0.1816,-0.0264,0.3056
738234.580057764,-0.0976,0.1816,-0.0264,0.3056
738234.580059462,-0.0976,0.1816,-0.0264,0.3056
738234.580061251,-0.0976,0.1816,-0.0264,0.3056
738234.580063075,-0.0976,0.1816,-0.0264,0.3056
738234.580064931,-0.0976,0.1816,-0.0264,0.3056
738234.580066815,-0.0976,0.1816,-0.0264,0.3056
738234.580068689,-0.0976,0.1816,-0.0264,0.3056
738234.580070597,-0.0976,0.1816,-0.0264,0.3056
