time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738234.562718447,-0.0898,0.1794,-1.7889,2.0581
738234.562720242,-0.0896,0.1798,-1.7727,2.0421
738234.562722093,-0.0879,0.1794,-1.6161,1.8834
738234.562724086,-0.0859,0.1793,-1.4172,1.6824
738234.56272605,-0.0845,0.1782,-1.2369,1.4996
738234.56272796,-0.0833,0.1778,-1.1015,1.3626
738234.562729931,-0.0816,0.1775,-0.9833,1.2424
738234.562732016,-0.0807,0.1766,-0.8654,1.1227
738234.562733868,-0.08,0.1762,-0.7842,1.0404
738234.562735706,-0.0791,0.1758,-0.7331,0.988
738234.562737592,-0.0786,0.1754,-0.7005,0.9545
738234.562739341,-0.0784,0.175,-0.6673,0.9207
738234.562741283,-0.0785,0.1737,-0.619,0.8712
738234.562743127,-0.0785,0.1733,-0.5717,0.8235
738234.562745022,-0.0788,0.1729,-0.5436,0.7953
738234.562746935,-0.0797,0.1716,-0.5508,0.8021
738234.562748848,-0.0807,0.1712,-0.5865,0.8384
738234.562750731,-0.0818,0.17,-0.62,0.8718
738234.562752666,-0.0832,0.1696,-0.6293,0.8821
738234.562754589,-0.085,0.1683,-0.6182,0.8715
738234.562756501,-0.0868,0.1681,-0.6083,0.8632
738234.562758362,-0.0891,0.1666,-0.6193,0.875
738234.562760201,-0.0912,0.1653,-0.6548,0.9113
738234.562762168,-0.0937,0.165,-0.7072,0.9659
738234.562764034,-0.0966,0.1637,-0.7556,1.0159
738234.562765997,-0.1001,0.1624,-0.7872,1.0497
738234.562767867,-0.1035,0.1611,-0.795,1.0596
738234.562769746,-0.1068,0.1597,-0.7862,1.0527
738234.562771624,-0.1103,0.1584,-0.7698,1.0385
738234.562773522,-0.1138,0.1563,-0.7481,1.0182
738234.562775402,-0.1178,0.155,-0.7207,0.9935
738234.56277728,-0.1218,0.1537,-0.6872,0.9627
738234.562779187,-0.1262,0.1523,-0.6411,0.9196
738234.562781096,-0.1301,0.1502,-0.5827,0.863
738234.56278297,-0.1344,0.1489,-0.5123,0.7956
738234.562784855,-0.1388,0.1466,-0.4426,0.728
738234.562786758,-0.1434,0.1453,-0.3937,0.6824
738234.562788652,-0.148,0.1432,-0.3729,0.6641
738234.562790568,-0.1528,0.1409,-0.378,0.6717
738234.562792414,-0.1576,0.1387,-0.3949,0.6912
738234.562794268,-0.1626,0.1364,-0.4133,0.7123
738234.562796186,-0.1679,0.1343,-0.4331,0.7353
738234.562798102,-0.1734,0.132,-0.4569,0.7623
738234.562800034,-0.1788,0.129,-0.4841,0.7919
738234.562801884,-0.184,0.1267,-0.5083,0.819
738234.562803818,-0.1896,0.1237,-0.5252,0.8385
738234.56280566,-0.1952,0.1214,-0.5246,0.8412
738234.562807527,-0.2008,0.1182,-0.5002,0.8192
738234.562809409,-0.2065,0.115,-0.4478,0.7693
738234.562811284,-0.2118,0.1128,-0.3723,0.6969
738234.56281318,-0.2174,0.1096,-0.2892,0.6162
738234.562815081,-0.2232,0.1056,-0.2203,0.5491
738234.562816923,-0.2288,0.1024,-0.1884,0.5196
738234.56281882,-0.2348,0.0992,-0.19,0.524
738234.562820727,-0.2408,0.0952,-0.2077,0.5437
738234.562822747,-0.2476,0.0912,-0.226,0.5648
738234.562824712,-0.2542,0.0872,-0.2528,0.5942
738234.562826585,-0.2605,0.0841,-0.3,0.6446
738234.562828431,-0.2674,0.0799,-0.3606,0.7079
738234.562830347,-0.2746,0.0758,-0.4081,0.7585
738234.562832279,-0.2817,0.0717,-0.413,0.7664
738234.562834196,-0.2889,0.0668,-0.3718,0.7275
738234.562836091,-0.2955,0.0628,-0.3167,0.675
738234.562838036,-0.303,0.0578,-0.2747,0.6355
738234.562839978,-0.3105,0.0528,-0.2644,0.6277
738234.562841828,-0.3182,0.0486,-0.2762,0.643
738234.562843803,-0.3258,0.0437,-0.2861,0.6556
738234.562845752,-0.3336,0.0378,-0.2622,0.6336
738234.562847598,-0.3407,0.0328,-0.2045,0.578
738234.562849531,-0.3482,0.0278,-0.1279,0.5039
738234.562851461,-0.3553,0.0217,-0.0554,0.4324
738234.562853321,-0.3622,0.0167,0.0098,0.3887
738234.562855177,-0.3691,0.0106,0.0687,0.4484
738234.562857014,-0.3762,0.0054,0.1287,0.5103
738234.562858904,-0.3829,0.0005,0.1847,0.5681
738234.562860808,-0.3898,-0.0064,0.2327,0.6289
738234.562862723,-0.3969,-0.0124,0.2677,0.677
738234.562864695,-0.4042,-0.0193,0.2915,0.715
738234.562866624,-0.4111,-0.0262,0.3138,0.7511
738234.562868495,-0.4177,-0.0322,0.3476,0.7975
