time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738234.605302242,-0.104,0.0865,-0.2095,0.4
738234.605304067,-0.104,0.0859,-2.5267,2.7166
738234.605305893,-0.1041,0.0845,-3,3.1886
738234.605307706,-0.104,-0.0833,-3,3.1873
738234.605309537,-0.104,-0.0829,-3,3.1869
738234.605311378,-0.1039,0.0816,-3,3.1855
738234.605313193,-0.1037,0.0813,-3,3.185
738234.605315067,-0.1036,0.0801,-2.9476,3.1313
738234.60531693,-0.1037,0.0788,-2.5052,2.6877
738234.605318766,-0.1039,0.0784,-2.1119,2.2942
738234.60532069,-0.1041,0.0772,-1.7711,1.9524
738234.605322597,-0.1045,0.076,-1.4959,1.6764
738234.605324537,-0.105,0.0748,-1.2795,1.4593
738234.605326579,-0.1061,0.0736,-1.1051,1.2848
738234.605328501,-0.1071,0.0734,-0.9832,1.1637
738234.605330497,-0.1085,0.0722,-0.8955,1.0762
738234.605332387,-0.1102,0.0708,-0.838,1.019
738234.605334244,-0.1118,0.0695,-0.8008,0.9821
738234.605336119,-0.1139,0.069,-0.7746,0.9575
738234.60533796,-0.1159,0.0677,-0.7581,0.9417
738234.605339807,-0.1184,0.0663,-0.7468,0.9315
738234.605341669,-0.121,0.0649,-0.7389,0.9248
738234.605343494,-0.1238,0.0636,-0.7324,0.9198
738234.605345366,-0.1269,0.0622,-0.7258,0.9149
738234.605347206,-0.13,0.0609,-0.7187,0.9096
738234.605349069,-0.1337,0.0593,-0.7104,0.9034
738234.605350929,-0.1373,0.058,-0.7008,0.8961
738234.605352763,-0.1411,0.0566,-0.6896,0.8873
738234.605354625,-0.1451,0.0543,-0.6769,0.8763
738234.605356489,-0.1492,0.0529,-0.6629,0.865
738234.605358345,-0.1533,0.0508,-0.6475,0.8516
738234.605360177,-0.1577,0.0494,-0.6313,0.8384
738234.605362044,-0.1625,0.047,-0.6141,0.8236
738234.605363823,-0.167,0.0456,-0.5965,0.8091
738234.60536569,-0.172,0.0433,-0.5774,0.7927
738234.605367563,-0.1769,0.041,-0.5578,0.7757
738234.605369456,-0.1821,0.0389,-0.5371,0.7581
738234.605371321,-0.1873,0.0365,-0.5165,0.7403
738234.605373194,-0.1927,0.0333,-0.4951,0.7211
738234.605375102,-0.1983,0.0312,-0.4727,0.7022
738234.605376947,-0.2037,0.0288,-0.4515,0.684
738234.605378823,-0.2095,0.0256,-0.4291,0.6642
738234.605380726,-0.2152,0.0225,-0.4064,0.6441
738234.605382586,-0.2212,0.0202,-0.3835,0.6249
738234.605384418,-0.2271,0.0169,-0.3609,0.6049
738234.605386425,-0.2331,-0.0139,-0.3374,0.5844
738234.605388304,-0.2393,-0.0098,-0.3135,0.5626
738234.605390223,-0.2459,-0.0066,-0.2896,0.5421
738234.605392089,-0.252,-0.0035,-0.2663,0.5218
738234.605393929,-0.2582,-0.0007,-0.2433,0.5022
738234.605395874,-0.2645,-0.0048,-0.2196,0.4889
738234.605397754,-0.2711,-0.008,-0.1958,0.4749
738234.605399682,-0.2776,-0.0121,-0.1721,0.4618
738234.605401595,-0.2843,-0.0172,-0.1484,0.4499
738234.60540349,-0.2909,-0.0213,-0.1244,0.4366
738234.605405364,-0.2974,-0.0255,-0.1017,0.4246
738234.605407236,-0.3039,-0.0305,-0.0782,0.4126
738234.605409196,-0.3106,-0.0355,-0.0546,0.4007
738234.605411206,-0.3176,-0.0405,-0.0304,0.3885
738234.605413251,-0.3246,-0.0453,-0.0059,0.3758
738234.605415191,-0.3316,-0.0512,0.0178,0.4006
738234.605417275,-0.3388,-0.057,0.0425,0.4383
738234.605419091,-0.3452,-0.0624,0.0634,0.471
738234.605421086,-0.3523,-0.0691,0.0874,0.5088
738234.605423118,-0.3595,-0.0751,0.1106,0.5452
738234.605425165,-0.3666,-0.082,0.1336,0.5822
