time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738234.613563127,-0.2313,-0.1252,0.233,0.5895
738234.613565588,-0.2321,-0.1258,-1.1785,1.5364
738234.613567608,-0.234,-0.1251,-3,3.3591
738234.613569885,-0.2362,-0.1253,-3,3.3615
738234.613572371,-0.2384,-0.1251,-3,3.3635
738234.613574688,-0.2415,-0.1249,-2.9942,3.3606
738234.613577079,-0.2449,-0.1256,-2.3469,2.7174
738234.613579166,-0.2483,-0.1251,-1.8302,2.2036
738234.613581295,-0.2521,-0.1245,-1.4037,1.7803
738234.613583391,-0.257,-0.1249,-1.0795,1.4614
738234.6135858,-0.2629,-0.1247,-0.788,1.1756
738234.613587848,-0.2685,-0.1242,-0.563,0.9557
738234.613590138,-0.2752,-0.1244,-0.3556,0.7552
738234.613592439,-0.2828,-0.1245,-0.2247,0.632
738234.613594711,-0.2908,-0.1237,-0.1683,0.5828
738234.613597042,-0.2995,-0.1237,-0.1271,0.5503
738234.613599412,-0.3093,-0.1238,-0.0528,0.4859
738234.613601696,-0.3193,-0.123,0.0381,0.4804
738234.613603979,-0.3293,-0.1229,0.0895,0.5417
738234.613606621,-0.3415,-0.1227,0.0999,0.5641
738234.613608976,-0.3542,-0.1218,0.1323,0.6083
738234.613610992,-0.3646,-0.1222,0.1899,0.6767
738234.613613082,-0.3755,-0.1217,0.241,0.7382
738234.613615585,-0.3886,-0.1217,0.2703,0.7806
738234.613617941,-0.4021,-0.1206,0.312,0.8347
738234.613620287,-0.4155,-0.1205,0.4104,0.9464
738234.613622285,-0.4269,-0.12,0.5174,1.0643
738234.613624232,-0.4386,-0.1197,0.6049,1.1632
738234.613626588,-0.4521,-0.1186,0.6623,1.233
738234.613628934,-0.4662,-0.1184,0.6741,1.2587
738234.613631307,-0.4807,-0.1174,0.6639,1.262
738234.613633393,-0.4931,-0.1168,0.6591,1.269
738234.613635739,-0.5074,-0.1156,0.6727,1.2957
738234.613638127,-0.5211,-0.1154,0.7106,1.3471
738234.613640538,-0.534,-0.1141,0.7584,1.4065
738234.613642918,-0.5472,-0.113,0.7931,1.4533
738234.61364507,-0.5585,-0.1122,0.8191,1.4898
738234.613647101,-0.5689,-0.1113,0.8706,1.5508
738234.613649191,-0.5783,-0.1109,0.9565,1.6457
738234.613651267,-0.5879,-0.11,1.0453,1.7432
738234.613653266,-0.5962,-0.1094,1.0855,1.7911
738234.613655352,-0.6041,-0.1087,1.1078,1.8206
738234.613657366,-0.6125,-0.1088,1.1439,1.8652
738234.613659398,-0.6206,-0.1082,1.1777,1.9065
738234.613662008,-0.6295,-0.1089,1.1819,1.9203
738234.613664434,-0.6396,-0.1093,1.1552,1.9041
738234.61366656,-0.6488,-0.1094,1.1477,1.9059
738234.613668971,-0.6586,-0.1107,1.1845,1.9538
738234.613671297,-0.6689,-0.1115,1.2277,2.0081
738234.613673696,-0.68,-0.113,1.2264,2.0194
738234.613676146,-0.6914,-0.1143,1.1972,2.0029
738234.613678533,-0.7033,-0.1158,1.187,2.0061
738234.613680589,-0.7141,-0.1179,1.175,2.007
738234.613682654,-0.7245,-0.1199,1.134,1.9784
738234.613684641,-0.7352,-0.1212,1.0792,1.9356
738234.613686764,-0.7469,-0.1241,1.0372,1.9082
738234.613688782,-0.7583,-0.1263,1.0309,1.9155
738234.613690958,-0.7699,-0.1283,1.053,1.9512
738234.61369308,-0.783,-0.1311,1.0806,1.9947
738234.6136955,-0.7978,-0.1352,1.1048,2.0378
738234.613697513,-0.8099,-0.1382,1.1508,2.0989
738234.61369951,-0.8221,-0.1413,1.2385,2.2019
738234.613701645,-0.8353,-0.1443,1.3617,2.3413
738234.613703875,-0.8489,-0.148,1.4822,2.4791
738234.613705973,-0.8623,-0.1527,1.5747,2.5897
738234.613708018,-0.8755,-0.1568,1.642,2.6743
738234.613710219,-0.8897,-0.1606,1.7095,2.7598
738234.613712314,-0.9037,-0.1653,1.7772,2.8462
738234.613714423,-0.9178,-0.1702,1.8091,2.8971
738234.613716474,-0.9317,-0.1751,1.8072,2.914
738234.613718554,-0.9452,-0.1801,1.8252,2.9505
738234.613720966,-0.9613,-0.1863,1.8865,3.0341
738234.613723047,-0.9754,-0.1921,1.9322,3.0997
738234.613725454,-0.9912,-0.1984,1.9441,3.1337
738234.613727464,-1.0044,-0.2034,1.9472,3.155
738234.613729781,-1.02,-0.2108,1.9897,3.2205
738234.613732161,-1.0355,-0.2171,2.0781,3.3307
738234.613734199,-1.0478,-0.223,2.147,3.4178
738234.613736321,-1.0608,-0.2289,2.1984,3.4881
738234.613738523,-1.0732,-0.2348,2.2612,3.5692
738234.613740679,-1.0856,-0.2414,2.3369,3.6639
738234.613742949,-1.0983,-0.2479,2.3664,3.7126
738234.613745107,-1.11,-0.2537,2.3666,3.7303
738234.613747273,-1.1211,-0.2602,2.393,3.7743
738234.613749479,-1.132,-0.267,2.4509,3.8499
738234.61375156,-1.1414,-0.2727,2.5049,3.919
738234.613754026,-1.1504,-0.2799,2.5409,3.9712
738234.613756149,-1.1559,-0.2867,2.557,3.9996
738234.61375828,-1.1582,-0.2927,2.5687,4.0196
738234.613760436,-1.1563,-0.2993,2.5633,4.0189
738234.61376255,-1.151,-0.3062,2.5145,3.9717
738234.613764579,-1.1426,-0.3122,2.4078,3.8626
738234.613766681,-1.1308,-0.3182,2.2631,3.7121
738234.61376877,-1.1152,-0.3242,2.1149,3.5543
738234.613770905,-1.0963,-0.3313,1.9927,3.4203
