time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738388.545333327,-0.104,0.0865,-0.2095,0.4
738388.545335236,-0.1039,0.086,-0.769,0.9589
738388.545337366,-0.104,-0.0852,-3,3.1892
738388.545339405,-0.1043,-0.0842,-3,3.1885
738388.545341472,-0.1045,-0.0823,-3,3.1868
738388.545343494,-0.1047,-0.0812,-3,3.1859
738388.54534548,-0.1048,-0.0812,-3,3.186
738388.545347508,-0.105,-0.0801,-2.9407,3.1258
738388.545349478,-0.1055,-0.079,-2.479,2.6635
738388.545351488,-0.106,-0.0779,-2.0646,2.2485
738388.545353509,-0.1069,-0.0768,-1.7208,1.9045
738388.545355644,-0.1077,-0.0768,-1.4339,1.6184
738388.545357735,-0.109,-0.0758,-1.2183,1.4031
738388.545359798,-0.1106,0.0746,-1.0644,1.2496
738388.545361866,-0.1123,0.0736,-0.9493,1.1352
738388.545364009,-0.1144,0.0726,-0.8674,1.0544
738388.545366164,-0.1168,0.0725,-0.8127,1.002
738388.545368214,-0.1193,0.0715,-0.7771,0.9679
738388.545370272,-0.122,0.0704,-0.7534,0.9458
738388.545372317,-0.125,0.0693,-0.7371,0.9314
738388.545374411,-0.1285,0.0692,-0.7243,0.922
738388.54537646,-0.1319,0.0681,-0.7136,0.9136
738388.545378621,-0.1357,0.0671,-0.7031,0.9059
738388.54538072,-0.1397,0.0661,-0.6919,0.8977
738388.545382858,-0.1439,0.0651,-0.6794,0.8884
738388.545384892,-0.1479,0.064,-0.6664,0.8783
738388.545386929,-0.1521,0.0638,-0.6526,0.8685
738388.545389054,-0.1564,0.0627,-0.6372,0.8563
738388.545391168,-0.1608,0.0617,-0.6209,0.8434
738388.545393268,-0.1647,0.0608,-0.6047,0.8302
738388.545395298,-0.1685,0.0596,-0.5892,0.8173
738388.545397465,-0.1723,0.0586,-0.5731,0.804
738388.545399651,-0.1758,0.0577,-0.5572,0.7907
738388.545401791,-0.179,0.0569,-0.5424,0.7783
738388.545403869,-0.1818,0.0558,-0.5289,0.7665
738388.545406138,-0.1845,0.055,-0.5157,0.7552
738388.545408407,-0.1868,0.0543,-0.5035,0.7446
738388.545410635,-0.1888,0.0534,-0.4928,0.735
738388.545412933,-0.1905,0.0527,-0.4829,0.7261
738388.545415145,-0.1919,0.0511,-0.4744,0.7174
738388.54541729,-0.1931,0.051,-0.4677,0.7118
738388.545419307,-0.1938,0.0499,-0.4621,0.7058
738388.545421468,-0.1942,0.0491,-0.4574,0.7007
738388.545423473,-0.1944,0.049,-0.454,0.6974
738388.545425571,-0.1944,0.0479,-0.4515,0.6938
738388.545427652,-0.1942,0.0469,-0.4501,0.6912
738388.545429728,-0.1937,0.0468,-0.4496,0.6901
738388.545431766,-0.1929,0.0457,-0.45,0.6886
738388.545433768,-0.1919,0.0456,-0.4512,0.6887
738388.54543582,-0.1908,0.0446,-0.4532,0.6886
738388.545437854,-0.1897,0.0443,-0.4557,0.6897
738388.545439904,-0.1883,0.0432,-0.4589,0.6904
738388.545441981,-0.1867,0.0431,-0.4626,0.6924
738388.545443934,-0.185,0.0421,-0.4665,0.6936
738388.545445889,-0.1835,0.0418,-0.4708,0.6961
738388.545447966,-0.1817,0.0417,-0.4757,0.6991
738388.545450085,-0.1799,0.0407,-0.4809,0.7015
738388.54545216,-0.178,0.0406,-0.4864,0.705
738388.545454165,-0.176,0.0395,-0.4919,0.7074
738388.545456198,-0.1741,0.0392,-0.4978,0.7111
738388.545458304,-0.172,0.0391,-0.5042,0.7153
738388.545460379,-0.1696,0.0382,-0.5108,0.7186
738388.545462423,-0.1673,0.0381,-0.5177,0.7231
738388.545464448,-0.1651,0.0369,-0.5247,0.7267
738388.545466517,-0.1625,0.0368,-0.5319,0.7312
738388.545468572,-0.1601,0.0367,-0.5398,0.7366
738388.545470666,-0.1575,0.0356,-0.5475,0.7406
738388.545472693,-0.1552,0.0353,-0.5552,0.7457
738388.545474786,-0.1523,0.0345,-0.5635,0.7503
738388.545476834,-0.15,0.0342,-0.5714,0.7556
738388.545478873,-0.1473,0.0341,-0.5794,0.7608
738388.545480875,-0.1446,0.033,-0.5874,0.765
738388.545482939,-0.1422,0.0327,-0.5955,0.7704
738388.545484962,-0.1395,0.0326,-0.6036,0.7757
738388.545487111,-0.1368,0.0316,-0.6121,0.7805
738388.545489289,-0.134,0.0314,-0.6209,0.7863
738388.545491501,-0.1311,0.0305,-0.63,0.7916
738388.545493638,-0.128,-0.0306,-0.6387,0.7973
738388.545495779,-0.1252,-0.0295,-0.6476,0.8023
738388.545497872,-0.1223,-0.0285,-0.6565,0.8073
738388.545499924,-0.1197,-0.0282,-0.6648,0.8127
738388.545502026,-0.1166,-0.0273,-0.6736,0.8175
738388.545504105,-0.1139,-0.027,-0.6821,0.823
738388.545506226,-0.111,-0.026,-0.6908,0.8278
738388.545508276,-0.1082,-0.0258,-0.6992,0.8332
738388.545510268,-0.1055,-0.0246,-0.7072,0.8373
738388.545512262,-0.1028,-0.0243,-0.7152,0.8423
738388.54551434,-0.1,-0.0232,-0.7233,0.8465
738388.545516459,-0.0975,-0.023,-0.7313,0.8518
738388.545518507,-0.0947,-0.0219,-0.739,0.8556
738388.545520579,-0.0923,-0.0216,-0.7464,0.8603
738388.54552261,-0.0898,-0.0205,-0.7534,0.8637
738388.545524608,-0.0876,-0.0202,-0.76,0.8678
738388.545526661,-0.0855,-0.019,-0.7662,0.8707
738388.545528638,-0.0835,-0.0187,-0.7719,0.8741
738388.545530586,-0.0816,-0.0184,-0.777,0.877
738388.545532587,-0.0798,-0.0172,-0.7817,0.8787
738388.545534652,-0.0783,-0.0169,-0.7861,0.8813
738388.545536674,-0.0766,-0.0158,-0.7899,0.8823
738388.545538677,-0.0752,-0.0155,-0.7932,0.8839
738388.54554069,-0.074,-0.0152,-0.7961,0.8853
738388.54554284,-0.0727,-0.0142,-0.7985,0.8854
738388.545544877,-0.0718,-0.0139,-0.8005,0.8862
738388.545546883,-0.0708,-0.0126,-0.8019,0.8853
738388.545549005,-0.0698,-0.0125,-0.8031,0.8854
738388.545551149,-0.0689,-0.0124,-0.8039,0.8852
738388.545553252,-0.068,-0.0113,-0.8045,0.8838
738388.545555362,-0.0671,-0.0112,-0.8048,0.8831
738388.545557464,-0.0662,-0.0101,-0.805,0.8813
738388.545559609,-0.0654,-0.01,-0.8051,0.8805
738388.54556187,-0.0647,-0.0089,-0.805,0.8786
738388.545564153,-0.0637,-0.0081,-0.8049,0.8767
738388.54556651,-0.0629,-0.0082,-0.8046,0.8757
738388.545568767,-0.062,-0.0073,-0.8043,0.8736
738388.545571111,-0.061,-0.0067,-0.8039,0.8716
738388.545573149,-0.0605,-0.0064,-0.8034,0.8703
738388.545575241,-0.0596,-0.0053,-0.803,0.8679
738388.545577371,-0.0588,-0.0052,-0.8024,0.8664
738388.545579491,-0.0581,-0.0051,-0.8019,0.8651
738388.545581644,-0.0573,-0.004,-0.8013,0.8626
738388.54558363,-0.0566,-0.0037,-0.8007,0.861
738388.545585959,-0.0559,-0.0038,-0.8,0.8597
738388.545588304,-0.055,-0.003,-0.7992,0.8572
738388.545590395,-0.0543,-0.0029,-0.7985,0.8557
738388.545592393,-0.0536,-0.0016,-0.7978,0.853
738388.545594411,-0.053,-0.0013,-0.7971,0.8514
738388.545596364,-0.0523,-0.001,-0.7964,0.8497
738388.545598397,-0.0516,-0.0007,-0.7957,0.848
738388.545600532,-0.0509,-0.0006,-0.7949,0.8464
738388.545602678,-0.0502,-0.0005,-0.7941,0.8448
738388.545604763,-0.0494,-0.0006,-0.7933,0.8433
738388.545606876,-0.0488,-0.0008,-0.7925,0.8421
738388.545609071,-0.048,-0.0009,-0.7917,0.8406
738388.545611427,-0.0472,-0.0016,-0.7907,0.8395
738388.545613696,-0.0466,-0.0025,-0.7898,0.8389
738388.545615642,-0.0458,-0.0028,-0.789,0.8376
738388.545617954,-0.0451,-0.0028,-0.7881,0.836
738388.545620114,-0.0442,-0.0037,-0.7872,0.8351
738388.545622319,-0.0435,-0.0037,-0.7863,0.8335
738388.545624536,-0.0429,-0.0048,-0.7854,0.8331
738388.545626619,-0.0421,-0.0049,-0.7846,0.8316
738388.54562862,-0.0415,-0.0052,-0.7838,0.8305
738388.545630655,-0.0408,-0.0055,-0.783,0.8293
738388.545632708,-0.04,-0.0056,-0.7822,0.8278
738388.545634734,-0.0394,-0.0069,-0.7814,0.8277
738388.545636805,-0.0386,-0.0071,-0.7806,0.8263
738388.545639,-0.0378,-0.0072,-0.7798,0.8248
738388.545641336,-0.0372,-0.0081,-0.779,0.8243
738388.545643428,-0.0363,-0.0081,-0.7782,0.8226
738388.545645565,-0.0355,-0.0092,-0.7774,0.8221
738388.5456477,-0.0348,-0.0093,-0.7766,0.8207
738388.54564972,-0.0341,-0.0096,-0.776,0.8197
738388.545651732,-0.0335,-0.0099,-0.7753,0.8187
738388.54565372,-0.0327,-0.0112,-0.7746,0.8185
738388.545655833,-0.0319,-0.0113,-0.7739,0.8171
738388.545657866,-0.0311,-0.0115,-0.7733,0.8159
738388.545659977,-0.0302,-0.0126,-0.7727,0.8155
738388.545662014,-0.0295,-0.0129,-0.7721,0.8145
738388.545664081,-0.0289,-0.0132,-0.7715,0.8136
738388.545666237,-0.0279,-0.0141,-0.7709,0.8129
738388.545668434,-0.0272,-0.0143,-0.7703,0.8118
738388.545670614,-0.0264,-0.0154,-0.7698,0.8116
738388.545672776,-0.0255,-0.0153,-0.7692,0.81
738388.545674961,-0.0247,-0.0164,-0.7687,0.8098
738388.545677776,-0.0235,-0.0168,-0.7682,0.8085
738388.545679898,-0.0226,-0.0174,-0.7676,0.8076
738388.545682046,-0.0218,-0.0186,-0.7672,0.8076
738388.545684156,-0.0209,-0.0187,-0.7668,0.8064
738388.545686163,-0.0202,-0.02,-0.7663,0.8065
738388.545688203,-0.0192,-0.0201,-0.7658,0.8051
738388.54569033,-0.0187,-0.0214,-0.7652,0.8053
738388.545692337,-0.0179,-0.0216,-0.7645,0.804
738388.545694353,-0.0173,-0.0219,-0.7636,0.8028
738388.545696407,-0.0168,-0.0232,-0.7625,0.8025
738388.545698449,-0.0161,-0.0233,-0.7613,0.8007
738388.545700704,-0.0157,-0.0244,-0.7598,0.7999
738388.545702848,-0.0151,-0.0244,-0.7582,0.7977
738388.545705038,-0.0148,-0.0255,-0.7565,0.7968
738388.545707122,-0.0142,-0.0266,-0.7548,0.7956
738388.545709413,-0.0138,-0.0266,-0.7529,0.7933
738388.545711427,-0.0133,-0.0277,-0.7511,0.7921
738388.545713431,-0.0129,-0.028,-0.7494,0.7903
738388.545715447,-0.0125,-0.0293,-0.7476,0.7894
738388.545717587,-0.012,-0.0293,-0.7457,0.787
738388.545719656,-0.0117,-0.0306,-0.7438,0.7861
738388.545721831,-0.0113,-0.0307,-0.7419,0.7839
738388.545724122,-0.0108,-0.0317,-0.7399,0.7824
738388.545726341,-0.0104,-0.0327,-0.7379,0.781
738388.545728432,-0.01,-0.0338,-0.736,0.7798
738388.545730649,-0.0094,-0.0338,-0.7341,0.7773
738388.54573293,-0.0089,-0.0347,-0.7322,0.7758
738388.545735035,-0.0084,-0.0358,-0.7303,0.7745
738388.545737098,-0.0079,-0.037,-0.7286,0.7735
738388.545739278,-0.0074,-0.0371,-0.7268,0.7713
738388.545741332,-0.007,-0.0383,-0.7251,0.7704
738388.54574341,-0.0066,-0.0396,-0.7234,0.7696
738388.545745506,-0.006,-0.0397,-0.7218,0.7675
738388.545747607,-0.0055,-0.0409,-0.7201,0.7665
738388.545749659,-0.0049,-0.042,-0.7185,0.7654
738388.545751723,-0.0046,-0.0423,-0.717,0.7639
738388.545753851,-0.004,-0.0435,-0.7154,0.7629
738388.545755979,-0.0036,-0.0446,-0.7137,0.7619
738388.545758048,-0.0031,-0.0457,-0.7121,0.7609
738388.545760083,-0.0027,-0.0471,-0.7105,0.7603
738388.545762063,-0.0023,-0.0474,-0.7089,0.7586
738388.545764134,-0.0019,-0.0487,-0.7073,0.7579
738388.54576619,-0.0014,-0.0499,-0.7055,0.7568
738388.545768447,-0.0009,-0.0508,-0.7036,0.7553
738388.545770756,-0.0006,-0.0528,-0.7015,0.7549
738388.545772934,-0.0001,-0.0538,-0.6995,0.7534
738388.545775234,0.0003,-0.0548,-0.6973,0.7524
738388.545777408,0.0005,-0.0567,-0.695,0.7522
738388.545779464,0.0008,-0.0581,-0.6929,0.7518
738388.545781498,0.0012,-0.0592,-0.6907,0.7511
738388.545783572,0.0013,-0.0605,-0.6884,0.7502
738388.545785627,0.0017,-0.0617,-0.6861,0.7495
738388.545787672,0.0017,-0.063,-0.6837,0.7484
738388.545789785,0.002,-0.0642,-0.6812,0.7474
738388.545791786,0.0021,-0.0655,-0.6787,0.7463
738388.545793899,0.0024,-0.0667,-0.6762,0.7453
738388.545795938,0.0027,-0.0689,-0.6736,0.7452
738388.545798031,0.0026,-0.0702,-0.671,0.7438
738388.545800099,0.0028,-0.0714,-0.6683,0.7425
738388.545802182,0.0031,-0.0725,-0.6656,0.7412
738388.545804268,0.0031,-0.0739,-0.663,0.74
738388.545806361,0.0032,-0.076,-0.6601,0.7393
738388.545808412,0.0035,-0.0772,-0.6574,0.7381
738388.545810435,0.0036,-0.0786,-0.6548,0.737
738388.545812522,0.0038,-0.0797,-0.6521,0.7356
738388.545814648,0.0038,-0.0809,-0.6492,0.7339
738388.54581665,0.0038,-0.0822,-0.6465,0.7325
738388.545818746,0.0041,-0.0844,-0.6438,0.7323
738388.545820968,0.0043,-0.0854,-0.6408,0.7305
738388.545823247,0.0045,-0.0874,-0.6379,0.7298
738388.545825512,0.0046,-0.0884,-0.6349,0.7279
738388.545827778,0.0046,-0.0904,-0.632,0.727
738388.545830127,0.0049,-0.0913,-0.629,0.7252
738388.545832237,0.005,-0.0934,-0.6263,0.7247
738388.545834334,0.0051,-0.0946,-0.6237,0.7234
738388.545836476,0.0052,-0.0958,-0.621,0.722
738388.545838546,0.0055,-0.097,-0.6186,0.7211
738388.545840648,0.0057,-0.0982,-0.6161,0.72
738388.545842667,0.0058,-0.1006,-0.6137,0.7201
738388.545844759,0.006,-0.1017,-0.6113,0.719
738388.545846845,0.0064,-0.1029,-0.609,0.7183
738388.545848998,0.0065,-0.1041,-0.6067,0.7173
738388.54585109,0.0068,-0.1053,-0.6045,0.7166
738388.545853177,0.0071,-0.1065,-0.6023,0.7159
738388.545855335,0.0076,-0.1075,-0.6002,0.7153
738388.545857434,0.008,-0.1087,-0.5982,0.7149
738388.545859498,0.0081,-0.1101,-0.5963,0.7145
738388.545861602,0.0087,-0.1111,-0.5944,0.7142
738388.545863665,0.0089,-0.1125,-0.5926,0.714
738388.54586582,0.0092,-0.1137,-0.5908,0.7137
738388.54586789,0.0097,-0.1149,-0.5892,0.7138
738388.545869969,0.0102,-0.115,-0.5876,0.7128
738388.545872047,0.0106,-0.1162,-0.5861,0.7129
738388.545874141,0.0111,-0.1174,-0.5847,0.7132
738388.545876266,0.0115,-0.1186,-0.5833,0.7134
738388.545878345,0.0121,-0.1188,-0.582,0.7129
