time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738388.5518764,-0.0976,0.1816,-0.0264,0.3056
738388.551878289,-0.0952,0.1805,-2.6493,2.925
738388.551880179,-0.0928,0.1803,-3,3.2731
738388.551882175,-0.0908,0.1801,-3,3.2709
738388.551884115,-0.0882,0.1798,-3,3.268
738388.551886127,-0.0855,0.1789,-3,3.2644
738388.551887978,-0.0834,0.1785,-3,3.2619
738388.551889932,-0.0812,0.1782,-2.7658,3.0252
738388.551891868,-0.0792,0.178,-2.3661,2.6233
738388.551893828,-0.0774,0.1778,-2.0197,2.2749
738388.551896069,-0.0758,0.1768,-1.6944,1.947
738388.551898337,-0.074,0.1762,-1.4174,1.6676
738388.551900671,-0.0729,0.1763,-1.1993,1.4485
738388.55190282,-0.0723,0.1753,-1.045,1.2926
738388.551905036,-0.0714,0.1745,-0.9484,1.1943
738388.551907044,-0.0711,0.1743,-0.9076,1.153
738388.551908988,-0.0714,0.173,-0.8879,1.1323
738388.551910946,-0.0715,0.1727,-0.8675,1.1117
738388.551912946,-0.0718,0.1716,-0.8453,1.0887
738388.551914938,-0.0726,0.1712,-0.8344,1.0782
738388.551916936,-0.0736,0.17,-0.8447,1.0883
738388.551918927,-0.0748,0.1689,-0.8753,1.119
738388.551920917,-0.0763,0.1677,-0.9112,1.1552
738388.551922879,-0.0781,0.1664,-0.9247,1.1692
738388.551924856,-0.0801,0.1653,-0.9106,1.156
738388.551926907,-0.0822,0.1641,-0.8726,1.1189
738388.55192899,-0.0847,0.163,-0.8214,1.0691
738388.551931058,-0.0869,0.161,-0.7736,1.0215
738388.551933102,-0.0896,0.1599,-0.7294,0.9789
738388.551935171,-0.0925,0.158,-0.6813,0.9318
738388.551937144,-0.0957,0.1566,-0.6317,0.884
738388.551939186,-0.0987,0.1555,-0.5964,0.8506
738388.551941177,-0.1022,0.1534,-0.6,0.8556
738388.551943246,-0.106,0.1513,-0.6496,0.9069
738388.551945393,-0.1104,0.1494,-0.7267,0.9865
738388.551947392,-0.1145,0.1475,-0.7817,1.0437
738388.551949518,-0.1192,0.1454,-0.7948,1.0594
738388.551951831,-0.1246,0.1438,-0.7687,1.0371
738388.551953934,-0.13,0.1409,-0.7326,1.0035
738388.551956135,-0.1355,0.139,-0.7008,0.9753
738388.55195817,-0.1406,0.1361,-0.666,0.9427
738388.551960188,-0.1459,0.134,-0.6188,0.8987
738388.551962353,-0.1517,0.1321,-0.5591,0.8429
738388.551964474,-0.1577,0.1292,-0.5002,0.7871
738388.551966513,-0.1634,0.1264,-0.4556,0.7454
738388.551968545,-0.1694,0.1243,-0.4318,0.7255
738388.551970528,-0.1751,0.1214,-0.4348,0.7313
738388.551972635,-0.1819,0.1183,-0.468,0.7682
738388.551974709,-0.1886,0.1156,-0.5234,0.8276
738388.551976797,-0.1956,0.1126,-0.5726,0.8808
738388.551979078,-0.2027,0.1099,-0.6012,0.9138
738388.55198116,-0.2101,0.1062,-0.6208,0.9371
738388.551983152,-0.2168,0.1032,-0.6424,0.9624
738388.551985188,-0.2232,0.1003,-0.6557,0.9792
738388.551987263,-0.2299,0.0974,-0.6365,0.9638
738388.551989217,-0.236,0.0943,-0.5781,0.9084
738388.551991244,-0.242,0.0913,-0.4882,0.8215
738388.551993246,-0.2471,0.0884,-0.3854,0.7209
738388.551995238,-0.2516,0.0855,-0.2951,0.6322
738388.55199743,-0.2566,0.0818,-0.2301,0.5685
738388.551999447,-0.2609,0.0778,-0.2035,0.5422
738388.552001493,-0.2648,0.0749,-0.1928,0.5325
738388.552003514,-0.268,0.071,-0.1903,0.5293
738388.552005468,-0.2706,0.0681,-0.2015,0.5402
738388.552007477,-0.2732,0.065,-0.2383,0.5765
738388.552009452,-0.2751,0.0621,-0.2993,0.6365
738388.552011485,-0.2766,0.0581,-0.3517,0.6864
738388.552013488,-0.2776,0.0552,-0.3724,0.7052
738388.552015476,-0.2781,0.0521,-0.3769,0.7071
738388.552017461,-0.2778,0.0482,-0.3865,0.7125
738388.552019573,-0.2773,0.0453,-0.3957,0.7183
738388.552021602,-0.2763,0.0414,-0.3894,0.7071
738388.552023643,-0.2751,0.0385,-0.3677,0.6813
738388.552025659,-0.2736,0.0355,-0.3345,0.6436
738388.552027704,-0.2716,0.0316,-0.2946,0.5978
738388.552029726,-0.2693,0.0285,-0.257,0.5548
738388.5520317,-0.2669,0.0254,-0.23,0.5223
738388.552033688,-0.2641,0.0225,-0.2171,0.5037
738388.552035686,-0.261,0.0184,-0.2076,0.487
738388.552037691,-0.2575,0.0153,-0.1903,0.4631
738388.552039706,-0.2537,0.0123,-0.1667,0.4327
738388.552041719,-0.2497,-0.0092,-0.1519,0.4108
