time_dn,respiration_trace_mV
738335.43851579073816537857,61.225623340556
738335.43851588119287043810,61.225623340556
738335.43851597164757549763,61.225623340556
738335.43851606198586523533,61.225623340556
738335.43851615244057029486,61.225623340556
738335.43851624289527535439,61.225623340556
738335.43851633334998041391,61.225623340556
738335.43851642380468547344,61.2133142084007
738335.43851651414297521114,61.2133142084007
738335.43851660459768027067,61.2133142084007
738335.43851669505238533020,61.2133142084007
738335.43851678550709038973,61.2133142084007
738335.43851687596179544926,61.2133142084007
738335.43851696630008518696,61.2133142084007
738335.43851705675479024649,61.2133142084007
738335.43851714720949530602,61.2133142084007
738335.43851723766420036554,61.2133142084007
738335.43851732811890542507,61.2133142084007
738335.43851741845719516277,61.2133142084007
738335.43851750891190022230,61.2133142084007
738335.43851759936660528183,61.2133142084007
738335.43851768982131034136,61.2133142084007
738335.43851778027601540089,61.2010050762454
738335.43851787061430513859,61.2010050762454
738335.43851796106901019812,61.2010050762454
738335.43851805152371525764,61.2010050762454
738335.43851814197842031717,61.2010050762454
738335.43851823243312537670,61.2010050762454
738335.43851832277141511440,61.2010050762454
738335.43851841322612017393,61.2010050762454
738335.43851850368082523346,61.2010050762454
738335.43851859413553029299,61.2010050762454
738335.43851868459023535252,61.2010050762454
738335.43851877492852509022,61.2010050762454
738335.43851886538323014975,61.1886959440901
738335.43851895583793520927,61.1886959440901
738335.43851904629264026880,61.1886959440901
738335.43851913674734532833,61.1886959440901
738335.43851922708563506603,61.1886959440901
738335.43851931754034012556,61.1886959440901
738335.43851940799504518509,61.1886959440901
738335.43851949844975024462,61.1886959440901
738335.43851958890445530415,61.1886959440901
738335.43851967924274504185,61.1886959440901
738335.43851976969745010138,61.1886959440901
738335.43851986015215516090,61.1886959440901
738335.43851995060686022043,61.1886959440901
738335.43852004106156527996,61.1886959440901
738335.43852013139985501766,61.1886959440901
738335.43852022185456007719,61.1886959440901
738335.43852031230926513672,61.1886959440901
738335.43852040276397019625,61.1886959440901
738335.43852049321867525578,61.1886959440901
738335.43852058355696499348,61.1886959440901
738335.43852067401167005301,61.1886959440901
738335.43852076446637511253,61.1763868119348
738335.43852085492108017206,61.1886959440901
738335.43852094537578523159,61.1763868119348
738335.43852103571407496929,61.1886959440901
738335.43852112616878002882,61.1763868119348
738335.43852121662348508835,61.1763868119348
738335.43852130707819014788,61.1886959440901
738335.43852139753289520741,61.1886959440901
738335.43852148787118494511,61.1763868119348
738335.43852157832589000463,61.1763868119348
738335.43852166878059506416,61.1763868119348
738335.43852175923530012369,61.1886959440901
738335.43852184969000518322,61.1763868119348
738335.43852194002829492092,61.1886959440901
738335.43852203048299998045,61.1886959440901
738335.43852212093770503998,61.1886959440901
738335.43852221139241009951,61.1886959440901
738335.43852230184711515903,61.1886959440901
738335.43852239218540489674,61.1886959440901
738335.43852248264010995626,61.1886959440901
738335.43852257309481501579,61.1763868119348
738335.43852266354952007532,61.1886959440901
738335.43852275400422513485,61.1763868119348
738335.43852284434251487255,61.1763868119348
738335.43852293479721993208,61.1886959440901
738335.43852302525192499161,61.1763868119348
738335.43852311570663005114,61.1763868119348
738335.43852320616133511066,61.1886959440901
738335.43852329649962484837,61.1763868119348
738335.43852338695432990789,61.1763868119348
738335.43852347740903496742,61.1763868119348
738335.43852356786374002695,61.1763868119348
738335.43852365831844508648,61.1763868119348
738335.43852374865673482418,61.1763868119348
738335.43852383911143988371,61.1763868119348
738335.43852392956614494324,61.1763868119348
738335.43852402002085000277,61.1763868119348
738335.43852411047555506229,61.1763868119348
738335.43852420081384480000,61.1763868119348
738335.43852429126854985952,61.1763868119348
738335.43852438172325491905,61.1763868119348
738335.43852447217795997858,61.1763868119348
738335.43852456263266503811,61.1763868119348
738335.43852465297095477581,61.1763868119348
738335.43852474342565983534,61.1763868119348
738335.43852483388036489487,61.1763868119348
738335.43852492433506995440,61.1763868119348
738335.43852501478977501392,61.1640776797795
738335.43852510524448007345,61.1763868119348
738335.43852519558276981115,61.1640776797795
