time_dn,respiration_trace_mV
738335.45031579013448208570,61.1394594154688
738335.45031588058918714523,61.1394594154688
738335.45031597104389220476,61.1394594154688
738335.45031606149859726429,61.1394594154688
738335.45031615183688700199,61.1394594154688
738335.45031624229159206152,61.1394594154688
738335.45031633274629712105,61.1394594154688
738335.45031642320100218058,61.1394594154688
738335.45031651365570724010,61.1394594154688
738335.45031660411041229963,61.1394594154688
738335.45031669444870203733,61.1394594154688
738335.45031678490340709686,61.1394594154688
738335.45031687535811215639,61.1394594154688
738335.45031696581281721592,61.1394594154688
738335.45031705626752227545,61.1394594154688
738335.45031714672222733498,61.1394594154688
738335.45031723706051707268,61.1394594154688
738335.45031732751522213221,61.1394594154688
738335.45031741796992719173,61.1394594154688
738335.45031750842463225126,61.1394594154688
738335.45031759887933731079,61.1394594154688
738335.45031768933404237032,61.1394594154688
738335.45031777978874742985,61.1394594154688
738335.45031787012703716755,61.1394594154688
738335.45031796058174222708,61.1394594154688
738335.45031805103644728661,61.1394594154688
738335.45031814149115234613,61.1394594154688
738335.45031823194585740566,61.1394594154688
738335.45031832240056246519,61.1394594154688
738335.45031841273885220289,61.1271502833135
738335.45031850319355726242,61.1271502833135
738335.45031859364826232195,61.1271502833135
738335.45031868410296738148,61.1271502833135
738335.45031877455767244101,61.1271502833135
738335.45031886501237750053,61.1271502833135
738335.45031895535066723824,61.1271502833135
738335.45031904580537229776,61.1271502833135
738335.45031913626007735729,61.1271502833135
738335.45031922671478241682,61.1271502833135
738335.45031931716948747635,61.1271502833135
738335.45031940762419253588,61.1271502833135
738335.45031949807889759541,61.1271502833135
738335.45031958841718733311,61.1271502833135
738335.45031967887189239264,61.1271502833135
738335.45031976932659745216,61.1271502833135
738335.45031985978130251169,61.1271502833135
738335.45031995023600757122,61.1271502833135
738335.45032004069071263075,61.1271502833135
738335.45032013102900236845,61.1271502833135
738335.45032022148370742798,61.1271502833135
738335.45032031193841248751,61.1271502833135
738335.45032040239311754704,61.1271502833135
738335.45032049284782260656,61.1271502833135
