time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738280.39969991904217749834,-30.0465915911334,-0.87394838302764,118.88159835607
738280.39970000949688255787,-30.0835189875993,-0.861639250872321,118.709270505895
738280.39970009995158761740,-30.1204463840653,-0.861639250872321,118.524633523565
738280.39970019040629267693,-30.1943011769972,-0.861639250872321,118.339996541236
738280.39970028086099773645,-30.1943011769972,-0.861639250872321,118.278450880459
738280.39970037119928747416,-30.1819920448419,-0.861639250872321,118.278450880459
738280.39970046165399253368,-30.1819920448419,-0.861639250872321,118.278450880459
738280.39970055210869759321,-30.1943011769972,-0.861639250872321,118.30306914477
738280.39970064256340265274,-30.1696829126865,-0.849330118717002,118.364614805546
738280.39970073301810771227,-30.1450646483759,-0.861639250872321,118.450778730633
738280.39970082347281277180,-30.1450646483759,-0.861639250872321,118.389233069857
738280.39970091392751783133,-30.1696829126865,-0.861639250872321,118.352305673391
738280.39970100438222289085,-30.1450646483759,-0.861639250872321,118.413851334168
738280.39970109483692795038,-30.10813725191,-0.87394838302764,118.598488316497
738280.39970118517521768808,-30.0219733268227,-0.87394838302764,118.807743563138
738280.39970127562992274761,-29.9973550625121,-0.87394838302764,118.943144016846
738280.39970136608462780714,-29.9973550625121,-0.87394838302764,118.930834884691
738280.39970145653933286667,-30.0096641946674,-0.861639250872321,118.918525752536
738280.39970154699403792620,-30.0096641946674,-0.87394838302764,119.041617074089
738280.39970163744874298573,-29.9481185338908,-0.886257515182958,119.250872320729
738280.39970172790344804525,-29.9481185338908,-0.898566647338277,119.373963642282
738280.39970181835815310478,-29.9111911374248,-0.910875779493596,119.509364095991
738280.39970190869644284248,-29.8742637409589,-0.935494043804234,119.718619342631
738280.39970199915114790201,-29.8373363444929,-0.923184911648915,119.829401532029
738280.39970208960585296154,-29.800408948027,-0.947803175959553,120.001729382204
738280.39970218006055802107,-29.7511724194057,-0.935494043804234,120.149438968067
738280.39970227051526308060,-29.7142450229397,-0.935494043804234,120.297148553931
738280.39970236096996814013,-29.6526993621632,-0.947803175959553,120.494094668416
738280.39970245142467319965,-29.6157719656972,-0.947803175959553,120.666422518591
738280.39970254187937825918,-29.5542263049206,-0.997039704580828,120.814132104455
738280.39970263233408331871,-29.4188258512121,-0.947803175959553,120.961841690319
738280.39970272267237305641,-29.3326619261249,-0.824711854406364,121.121860408338
738280.39970281312707811594,-29.221879736727,-0.590838343455306,121.257260862046
738280.39970290358178317547,-29.2464980010376,-0.627765739921262,121.368043051444
738280.39970299403648823500,-29.3695893225908,-0.837020986561683,121.540370901619
738280.39970308449119329453,-29.4311349833674,-0.960112308114872,121.885026601967
738280.39970317494589835405,-29.4434441155227,-1.02165796889147,121.958881394899
738280.39970326540060341358,-29.3449710582802,-1.02165796889147,122.045045319987
738280.39970335585530847311,-29.2464980010376,-1.00934883673615,122.16813664154
738280.39970344619359821081,-29.1603340759504,-1.00934883673615,122.254300566627
738280.39970353664830327034,-29.0987884151738,-0.984730572425509,122.328155359559
738280.39970362710300832987,-29.0741701508632,-0.997039704580828,122.475864945423
738280.39970371755771338940,-29.0618610187078,-1.00934883673615,122.525101474044
738280.39970380801241844893,-29.0249336222419,-1.00934883673615,122.623574531287
738280.39970389846712350845,-28.9880062257759,-1.00934883673615,122.734356720684
738280.39970398892182856798,-28.9756970936206,-1.00934883673615,122.808211513616
738280.39970407937653362751,-28.95107882931,-1.02165796889147,122.869757174393
738280.39970416983123868704,-28.9387696971547,-1.03396710104678,122.95592109948
738280.39970426016952842474,-28.8402966399121,-1.02165796889147,123.152867213965
738280.39970435062423348427,-28.8033692434461,-1.00934883673615,123.226722006897
738280.39970444107893854380,-28.7295144505142,-1.03396710104678,123.435977253538
738280.39970453153364360332,-28.643350525427,-1.03396710104678,123.657541632333
738280.39970462198834866285,-28.606423128961,-1.03396710104678,123.792942086042
738280.39970471244305372238,-28.5448774681845,-1.03396710104678,123.92834253975
738280.39970480289775878191,-28.4464044109419,-1.02165796889147,124.100670389925
738280.39970489335246384144,-28.4340952787866,-1.02165796889147,124.125288654235
738280.39970498380716890097,-28.4217861466313,-1.03396710104678,124.162216050701
738280.39970507414545863867,-28.4587135430972,-1.03396710104678,124.11297952208
738280.39970516460016369820,-28.3971678823206,-1.00934883673615,124.137597786391
738280.39970525505486875772,-28.4217861466313,-1.00934883673615,124.137597786391
738280.39970534550957381725,-28.37254961801,-1.00934883673615,124.11297952208
738280.39970543596427887678,-28.3233130893887,-0.972421440270191,124.063742993459
