time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738540.51145004935096949339,9.53650013733329,-2.94495986816004,-298.068712424085
738540.51145013980567455292,9.56419568468276,-2.91726432081057,-298.00408948027
738540.51145023026037961245,9.5272682882168,-2.96342356639302,-298.096407971435
738540.51145032071508467197,9.55496383556627,-2.95419171727653,-298.068712424085
738540.51145041116978973150,9.55496383556627,-2.93572801904355,-298.041016876736
738540.51145050162449479103,9.51803643910031,-2.981887264626,-298.077944273202
738540.51145059207919985056,9.56419568468276,-2.93572801904355,-298.077944273202
738540.51145068241748958826,9.43494979705191,-3.0649739066744,-298.114871669668
738540.51145077287219464779,9.47187719351787,-3.03727835932493,-298.059480574969
738540.51145086332689970732,9.53650013733329,-2.95419171727653,-298.114871669668
738540.51145095378160476685,9.51803643910031,-2.95419171727653,-298.068712424085
738540.51145104423630982637,9.49957274086734,-2.981887264626,-298.00408948027
738540.51145113469101488590,9.58265938291574,-2.92649616992706,-298.068712424085
738540.51145122514571994543,9.7026734214301,-2.78801843317972,-297.874843592639
738540.51145131560042500496,9.7026734214301,-2.76032288583026,-297.967162083804
738540.51145140605513006449,9.63805047761467,-2.85264137699515,-298.041016876736
738540.51145149650983512402,9.57342753379925,-2.94495986816004,-298.059480574969
738540.51145158684812486172,9.53650013733329,-2.97265541550951,-297.97639393292
738540.51145167730282992125,9.54573198644978,-2.981887264626,-297.967162083804
738540.51145176775753498077,9.5272682882168,-2.981887264626,-297.994857631153
738540.51145185821224004030,9.57342753379925,-2.94495986816004,-297.994857631153
738540.51145194866694509983,9.58265938291574,-2.94495986816004,-297.97639393292
738540.51145203912165015936,9.6195867793817,-2.93572801904355,-298.022553178503
738540.51145212957635521889,9.69344157231361,-2.88033692434461,-298.031785027619
738540.51145222003106027842,9.64728232673116,-2.8895687734611,-297.994857631153
738540.51145231048576533794,9.6195867793817,-2.88033692434461,-297.994857631153
738540.51145240082405507565,9.61035493026521,-2.94495986816004,-298.022553178503
738540.51145249127876013517,9.51803643910031,-2.97265541550951,-298.013321329386
738540.51145258173346519470,9.49034089175085,-3.00035096285897,-298.022553178503
738540.51145267218817025423,9.49957274086734,-2.99111911374248,-298.050248725852
738540.51145276264287531376,9.60112308114872,-2.90803247169408,-298.087176122318
738540.51145285309758037329,9.55496383556627,-2.94495986816004,-298.068712424085
738540.51145294355228543282,9.43494979705191,-3.02804651020844,-298.096407971435
738540.51145303400699049234,9.46264534440138,-3.04651020844142,-298.068712424085
738540.51145312446169555187,9.49957274086734,-3.00958281197546,-298.013321329386
738540.51145321491640061140,9.48110904263436,-2.96342356639302,-298.068712424085
738540.51145330525469034910,9.45341349528489,-2.981887264626,-298.087176122318
738540.51145339570939540863,9.51803643910031,-2.91726432081057,-298.059480574969
738540.51145348616410046816,9.73036896877956,-2.73262733848079,-297.994857631153
738540.51145357661880552769,9.97039704580828,-2.65877254554888,-297.985625782037
738540.51145366707351058722,10.2750480666524,-2.52029480880154,-297.967162083804
738540.51145375752821564674,9.98886074404126,-2.8895687734611,-298.00408948027
738540.51145384798292070627,9.67497787408063,-3.29577013458663,-298.114871669668
738540.51145393843762576580,9.30570390942106,-3.34192938016907,-298.114871669668
738540.51145402889233082533,9.13029877620777,-3.19421979430525,-298.087176122318
738540.51145411934703588486,9.09337137974181,-3.09266945402387,-297.957930234687
738540.51145420968532562256,9.17645802179022,-3.02804651020844,-298.059480574969
738540.51145430014003068209,9.26877651295511,-3.01881466109195,-298.077944273202
738540.51145439059473574162,9.38879055146947,-2.981887264626,-298.050248725852
738540.51145448104944080114,9.43494979705191,-2.97265541550951,-298.050248725852
738540.51145457150414586067,9.54573198644978,-2.88033692434461,-298.096407971435
738540.51145466195885092020,9.59189123203223,-2.89880062257759,-298.096407971435
738540.51145475241355597973,9.51803643910031,-2.97265541550951,-297.865611743522
738540.51145484286826103926,9.60112308114872,-2.88033692434461,-297.967162083804
738540.51145493332296609879,9.47187719351787,-3.00958281197546,-298.096407971435
738540.51145502377767115831,9.46264534440138,-3.00958281197546,-298.00408948027
738540.51145511411596089602,9.49957274086734,-2.981887264626,-298.031785027619
738540.51145520457066595554,9.49957274086734,-3.00035096285897,-298.031785027619
738540.51145529502537101507,9.54573198644978,-2.92649616992706,-298.022553178503
738540.51145538548007607460,9.58265938291574,-2.90803247169408,-298.00408948027
738540.51145547593478113413,9.59189123203223,-2.88033692434461,-298.031785027619
738540.51145556638948619366,9.60112308114872,-2.8895687734611,-298.031785027619
738540.51145565684419125319,9.61035493026521,-2.88033692434461,-297.967162083804
738540.51145574729889631271,9.64728232673116,-2.86187322611164,-298.031785027619
738540.51145583775360137224,9.58265938291574,-2.93572801904355,-298.031785027619
738540.51145592820830643177,9.64728232673116,-2.87110507522813,-298.022553178503
738540.51145601854659616947,9.6195867793817,-2.90803247169408,-298.00408948027
738540.51145610900130122900,9.60112308114872,-2.89880062257759,-297.994857631153
738540.51145619945600628853,9.6195867793817,-2.86187322611164,-297.97639393292
738540.51145628991071134806,9.65651417584765,-2.83417767876217,-297.967162083804
738540.51145638036541640759,9.71190527054659,-2.76955473494675,-297.97639393292
738540.51145647082012146711,9.72113711966307,-2.78801843317972,-297.939466536454
738540.51145656127482652664,9.76729636524552,-2.75109103671377,-297.921002838221
738540.51145665172953158617,9.81345561082797,-2.69569994201483,-297.902539139988
