time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738540.51749514229595661163,9.49957274086734,-2.42797631763665,-298.382595294046
738540.51749523263424634933,9.51803643910031,-2.43720816675314,-298.382595294046
738540.51749532308895140886,9.5272682882168,-2.43720816675314,-298.364131595813
738540.51749541354365646839,9.53650013733329,-2.43720816675314,-298.382595294046
738540.51749550388194620609,9.58265938291574,-2.40028077028718,-298.373363444929
738540.51749559433665126562,9.61035493026521,-2.35412152470473,-298.336436048463
738540.51749568479135632515,9.60112308114872,-2.33565782647175,-298.34566789758
738540.51749577524606138468,9.63805047761467,-2.31719412823878,-298.373363444929
738540.51749586558435112238,9.64728232673116,-2.28949858088931,-298.354899746696
738540.51749595603905618191,9.64728232673116,-2.28026673177282,-298.299508651997
738540.51749604649376124144,9.64728232673116,-2.28026673177282,-298.34566789758
738540.51749613683205097914,9.65651417584765,-2.27103488265633,-298.34566789758
738540.51749622728675603867,9.66574602496414,-2.28026673177282,-298.299508651997
738540.51749631774146109819,9.7026734214301,-2.26180303353984,-298.34566789758
738540.51749640807975083590,9.67497787408063,-2.28026673177282,-298.271813104648
738540.51749649853445589542,9.67497787408063,-2.28026673177282,-298.364131595813
738540.51749658898916095495,9.74883266701254,-2.22487563707389,-298.364131595813
738540.51749667932745069265,9.72113711966307,-2.25257118442335,-298.327204199347
738540.51749676978215575218,9.69344157231361,-2.23410748619037,-298.299508651997
738540.51749686023686081171,9.67497787408063,-2.28026673177282,-298.151799066134
738540.51749695057515054941,9.66574602496414,-2.30796227912229,-298.253349406415
738540.51749704102985560894,9.61035493026521,-2.34488967558824,-298.31797235023
738540.51749713148456066847,9.58265938291574,-2.35412152470473,-298.336436048463
738540.51749722193926572800,9.60112308114872,-2.33565782647175,-298.382595294046
738540.51749731227755546570,9.56419568468276,-2.37258522293771,-298.34566789758
738540.51749740273226052523,9.54573198644978,-2.37258522293771,-298.391827143162
738540.51749749318696558475,9.50880458998382,-2.39104892117069,-298.391827143162
738540.51749758352525532246,9.48110904263436,-2.42797631763665,-298.373363444929
738540.51749767397996038198,9.46264534440138,-2.44644001586962,-298.382595294046
738540.51749776443466544151,9.49957274086734,-2.41874446852016,-298.382595294046
738540.51749785477295517921,9.4441816461684,-2.44644001586962,-298.401058992279
738540.51749794522766023874,9.48110904263436,-2.43720816675314,-298.382595294046
738540.51749803568236529827,9.46264534440138,-2.43720816675314,-298.401058992279
738540.51749812602065503597,9.46264534440138,-2.43720816675314,-298.391827143162
738540.51749821647536009550,9.45341349528489,-2.45567186498611,-298.373363444929
738540.51749830693006515503,9.48110904263436,-2.42797631763665,-298.410290841395
738540.51749839726835489273,9.4441816461684,-2.44644001586962,-298.410290841395
738540.51749848772305995226,9.45341349528489,-2.44644001586962,-298.373363444929
738540.51749857817776501179,9.46264534440138,-2.43720816675314,-298.401058992279
738540.51749866863247007132,9.45341349528489,-2.44644001586962,-298.410290841395
738540.51749875897075980902,9.48110904263436,-2.41874446852016,-298.34566789758
738540.51749884942546486855,9.47187719351787,-2.40028077028718,-298.419522690512
738540.51749893988016992807,9.46264534440138,-2.41874446852016,-298.410290841395
738540.51749903021845966578,9.47187719351787,-2.40951261940367,-298.401058992279
738540.51749912067316472530,9.46264534440138,-2.40951261940367,-298.354899746696
738540.51749921112786978483,9.45341349528489,-2.42797631763665,-298.410290841395
738540.51749930146615952253,9.43494979705191,-2.43720816675314,-298.401058992279
738540.51749939192086458206,9.41648609881893,-2.45567186498611,-298.401058992279
738540.51749948237556964159,9.46264534440138,-2.42797631763665,-298.401058992279
738540.51749957271385937929,9.41648609881893,-2.44644001586962,-298.401058992279
738540.51749966316856443882,9.41648609881893,-2.44644001586962,-298.364131595813
738540.51749975362326949835,9.39802240058595,-2.43720816675314,-298.327204199347
738540.51749984396155923605,9.47187719351787,-2.41874446852016,-298.31797235023
738540.51749993441626429558,9.40725424970244,-2.49259926145207,-298.336436048463
738540.51750002487096935511,9.40725424970244,-2.4649037141026,-298.34566789758
738540.51750011532567441463,9.40725424970244,-2.45567186498611,-298.354899746696
738540.51750020566396415234,9.41648609881893,-2.48336741233558,-298.34566789758
738540.51750029611866921186,9.40725424970244,-2.47413556321909,-298.382595294046
738540.51750038657337427139,9.39802240058595,-2.48336741233558,-298.262581255531
738540.51750047691166400909,9.41648609881893,-2.47413556321909,-298.354899746696
738540.51750056736636906862,9.43494979705191,-2.44644001586962,-298.382595294046
738540.51750065782107412815,9.45341349528489,-2.41874446852016,-298.428754539628
738540.51750074815936386585,9.46264534440138,-2.42797631763665,-298.465681936094
738540.51750083861406892538,9.43494979705191,-2.43720816675314,-298.428754539628
738540.51750092906877398491,9.45341349528489,-2.41874446852016,-298.428754539628
738540.51750101940706372261,9.48110904263436,-2.40951261940367,-298.410290841395
738540.51750110986176878214,9.4441816461684,-2.42797631763665,-298.410290841395
738540.51750120031647384167,9.4441816461684,-2.43720816675314,-298.401058992279
738540.51750129065476357937,9.41648609881893,-2.44644001586962,-298.410290841395
738540.51750138110946863890,9.43494979705191,-2.42797631763665,-298.401058992279
738540.51750147156417369843,9.42571794793542,-2.43720816675314,-298.382595294046
738540.51750156201887875795,9.42571794793542,-2.43720816675314,-298.410290841395
738540.51750165235716849566,9.40725424970244,-2.43720816675314,-298.401058992279
738540.51750174281187355518,9.41648609881893,-2.42797631763665,-298.401058992279
