time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738328.588180474,-0.2313,-0.1252,0.233,0.5895
738328.588183024,-0.233,-0.1259,-2.807,3.1659
738328.588185528,-0.2352,0.1254,-3,3.3606
738328.588188067,-0.2383,0.1251,-3,3.3634
738328.588190589,-0.2414,-0.1247,-2.7835,3.1496
738328.588193208,-0.2448,-0.1253,-2.0336,2.4037
738328.588195933,-0.2495,-0.1246,-1.3137,1.6878
738328.588198542,-0.255,-0.1241,-0.8202,1.1993
738328.588201343,-0.2616,-0.1235,-0.4999,0.885
738328.588204255,-0.2699,-0.1236,-0.2807,0.6742
738328.588207012,-0.2787,-0.1229,-0.1211,0.5227
738328.58820952,-0.2868,-0.1227,-0.0194,0.4289
738328.5882121,-0.2959,-0.1214,0.0087,0.426
738328.588214677,-0.3052,-0.1211,0.0126,0.4389
738328.588217311,-0.3149,-0.1207,0.0542,0.4898
738328.588219875,-0.3245,-0.1203,0.0875,0.5323
738328.588222461,-0.3346,-0.12,0.0852,0.5398
738328.588225037,-0.345,-0.1187,0.1045,0.5682
738328.588227522,-0.3547,-0.1185,0.1758,0.649
738328.588230049,-0.3641,-0.1172,0.2574,0.7387
738328.588232653,-0.3735,-0.1177,0.2767,0.7679
738328.588235228,-0.3828,-0.1174,0.2569,0.7571
738328.58823775,-0.3912,-0.117,0.2603,0.7685
738328.588240347,-0.3991,-0.1166,0.2657,0.7814
738328.588242895,-0.4065,-0.117,0.2285,0.752
738328.58824542,-0.4131,-0.1168,0.1716,0.7015
738328.588247977,-0.419,-0.1174,0.1275,0.6639
738328.588250509,-0.4237,-0.1179,0.1371,0.6787
738328.588253064,-0.4273,-0.1185,0.2106,0.7564
738328.588255649,-0.4302,-0.1189,0.3035,0.8526
738328.588258317,-0.4321,-0.1194,0.3394,0.8909
738328.588261008,-0.4333,-0.1198,0.292,0.8451
738328.588263669,-0.4344,-0.1202,0.2206,0.7752
738328.588266396,-0.4348,-0.1206,0.1838,0.7392
738328.588269116,-0.4351,-0.121,0.1422,0.6983
738328.588271728,-0.4364,-0.1216,0.0543,0.6123
738328.588274387,-0.4373,-0.1221,-0.0247,0.5841
738328.588276999,-0.4392,-0.1227,-0.0657,0.6276
738328.588280343,-0.4424,-0.1233,-0.1091,0.6748
738328.588282935,-0.446,-0.1238,-0.1797,0.7495
738328.588285602,-0.4512,-0.1244,-0.255,0.8306
738328.588288341,-0.4579,-0.1249,-0.2871,0.8699
738328.588291074,-0.4656,-0.1255,-0.2726,0.8637
738328.588293709,-0.4738,-0.1262,-0.2557,0.8557
738328.588296381,-0.4835,-0.127,-0.2802,0.8907
738328.588299026,-0.4938,-0.1268,-0.3492,0.9698
738328.588301782,-0.5042,-0.1273,-0.405,1.0365
738328.588304496,-0.5142,-0.1279,-0.3989,1.041
738328.588307185,-0.5234,-0.1286,-0.3736,1.0256
738328.588309941,-0.531,-0.1292,-0.4062,1.0664
738328.58831265,-0.5367,-0.1299,-0.4984,1.165
738328.588315304,-0.5408,-0.1305,-0.5616,1.2329
738328.588317896,-0.5444,-0.1306,-0.5965,1.2715
738328.588320499,-0.5465,-0.1314,-0.6885,1.3664
738328.588323179,-0.5491,-0.1321,-0.808,1.4892
738328.588325886,-0.5511,-0.1328,-0.9127,1.5966
738328.58832861,-0.5519,-0.1336,-1.0259,1.7114
738328.588331366,-0.5533,-0.1343,-1.1715,1.8591
738328.588334108,-0.554,-0.1351,-1.3329,2.022
738328.58833678,-0.5543,-0.135,-1.4409,2.1302
738328.588339512,-0.5563,-0.1359,-1.4929,2.1851
738328.588342165,-0.5596,-0.1369,-1.5193,2.2158
738328.588345046,-0.5644,-0.1376,-1.5618,2.2638
738328.588347951,-0.5712,-0.1372,-1.6337,2.3421
738328.588350824,-0.5792,-0.1378,-1.7083,2.4253
738328.588353545,-0.5872,-0.1387,-1.7479,2.4738
738328.588356173,-0.5944,-0.1387,-1.7338,2.4669
738328.588358949,-0.601,-0.1385,-1.6696,2.4091
738328.588361779,-0.6074,-0.1391,-1.6092,2.3557
738328.588364528,-0.6128,-0.1389,-1.6109,2.3626
738328.588367439,-0.6159,-0.1394,-1.6021,2.3574
738328.588370301,-0.6182,-0.1391,-1.5238,2.2811
738328.588373031,-0.6195,-0.1389,-1.4508,2.2092
738328.588375663,-0.6195,-0.1398,-1.4095,2.1688
738328.58837833,-0.6194,-0.1397,-1.3593,2.1184
738328.588380976,-0.6188,-0.1395,-1.2605,2.0188
