time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738328.530527223,-0.1308,-0.0082,-0.4078,0.5468
738328.530529345,-0.1308,0.0093,-0.7492,0.8893
738328.530531177,-0.131,0.0094,-1.0332,1.1736
738328.530533101,-0.1317,0.0095,-1.1352,1.2764
738328.530535031,-0.1327,0.0097,-1.1299,1.2723
738328.530536906,-0.1335,0.0107,-1.0731,1.2173
738328.530538772,-0.1346,0.0109,-0.9934,1.1389
738328.53054067,-0.1357,0.011,-0.9118,1.0585
738328.530542494,-0.137,0.0113,-0.8367,0.985
738328.530544365,-0.1382,0.0114,-0.7712,0.9208
738328.530546202,-0.1393,0.0125,-0.7178,0.8696
738328.530548102,-0.1408,0.0127,-0.6742,0.8277
738328.53054999,-0.1422,0.0129,-0.6394,0.7945
738328.530551896,-0.1436,0.013,-0.6132,0.7698
738328.530553865,-0.1451,0.0131,-0.5932,0.7514
738328.530555757,-0.1465,0.0131,-0.5773,0.7369
738328.530557608,-0.148,0.0132,-0.5652,0.7264
738328.530559489,-0.1497,0.0135,-0.5548,0.718
738328.530561364,-0.1512,0.0137,-0.5458,0.7107
738328.530563179,-0.1527,0.014,-0.5376,0.7043
738328.530565282,-0.1542,0.0138,-0.5288,0.6968
738328.53056724,-0.1561,0.0139,-0.5203,0.6903
738328.530569172,-0.1576,0.0138,-0.5122,0.6836
738328.530571152,-0.1592,0.014,-0.5042,0.6774
738328.530573105,-0.1607,0.0139,-0.4962,0.6708
738328.530574975,-0.1621,0.0141,-0.4888,0.665
738328.530576821,-0.1634,0.0142,-0.4816,0.6592
738328.53057869,-0.1648,0.0145,-0.4745,0.6538
738328.530580642,-0.166,0.0135,-0.4674,0.6469
738328.530582607,-0.1672,0.0135,-0.4604,0.6411
738328.530584617,-0.1686,0.0136,-0.4536,0.6358
738328.530586595,-0.1696,-0.0134,-0.4469,0.6299
738328.530588618,-0.1708,-0.0134,-0.4406,0.6248
738328.530590524,-0.1718,-0.0135,-0.4349,0.6202
738328.530592501,-0.1728,-0.0135,-0.4291,0.6154
738328.530594511,-0.1737,-0.0125,-0.4238,0.61
738328.530596465,-0.1746,-0.0125,-0.4185,0.6056
738328.530598433,-0.1756,-0.0126,-0.4136,0.6018
738328.530600402,-0.1763,-0.0126,-0.409,0.5979
738328.530602322,-0.1769,-0.0125,-0.4047,0.5941
738328.530604258,-0.1777,-0.0127,-0.4007,0.5911
738328.530606515,-0.1782,-0.0123,-0.3964,0.5869
738328.530608445,-0.1789,-0.0124,-0.3929,0.5842
738328.530610452,-0.1793,-0.0124,-0.3896,0.5813
738328.530612379,-0.1797,-0.0123,-0.3864,0.5784
738328.530614306,-0.1799,-0.0114,-0.3837,0.575
738328.530616208,-0.1803,-0.0115,-0.381,0.5728
738328.530618113,-0.1805,-0.0116,-0.3787,0.5708
738328.530620145,-0.1808,-0.0116,-0.3765,0.5689
738328.530622106,-0.1808,-0.0116,-0.3746,0.567
738328.530624059,-0.1808,-0.0115,-0.3728,0.5651
738328.530625991,-0.1809,-0.0116,-0.3714,0.5639
738328.530627959,-0.1808,-0.0116,-0.3702,0.5626
738328.530630018,-0.1805,-0.0123,-0.3692,0.562
738328.530631959,-0.1805,-0.0125,-0.3685,0.5615
738328.530633887,-0.1801,-0.0124,-0.368,0.5605
738328.530635892,-0.1798,-0.0124,-0.3677,0.5599
738328.530637918,-0.1794,-0.0124,-0.3677,0.5595
738328.530639904,-0.179,-0.0123,-0.3679,0.5592
738328.53064196,-0.1787,-0.0123,-0.3684,0.5594
738328.53064409,-0.1779,-0.0119,-0.369,0.5588
738328.530646114,-0.1775,-0.0128,-0.3698,0.5601
738328.530648146,-0.177,-0.0128,-0.3707,0.5605
738328.530650231,-0.1762,-0.0126,-0.3718,0.5606
738328.530652259,-0.1757,-0.0125,-0.373,0.5612
738328.530654349,-0.1751,-0.0123,-0.3743,0.5617
738328.530656691,-0.1743,-0.0127,-0.3756,0.5626
738328.530658862,-0.1739,-0.0125,-0.3769,0.5633
738328.530660995,-0.1735,-0.0123,-0.3779,0.5637
738328.530663164,-0.173,-0.0129,-0.3788,0.5647
738328.530665373,-0.1727,-0.0125,-0.3795,0.5647
738328.530667473,-0.1724,-0.0132,-0.38,0.5656
738328.53066963,-0.1723,-0.0132,-0.3802,0.5657
738328.53067166,-0.1723,-0.0128,-0.3801,0.5652
738328.530673706,-0.1722,-0.0126,-0.3798,0.5646
738328.530675681,-0.1722,-0.0135,-0.3792,0.5649
738328.530677828,-0.1723,-0.0131,-0.3783,0.5637
738328.530679827,-0.1726,-0.0131,-0.3772,0.5629
738328.530681808,-0.1727,-0.0131,-0.376,0.5618
738328.530683699,-0.1729,-0.0132,-0.3747,0.5608
738328.530685752,-0.1731,-0.0132,-0.3731,0.5594
738328.530687898,-0.1733,-0.0137,-0.3713,0.5583
738328.53068992,-0.1736,-0.0137,-0.3695,0.5568
738328.530691923,-0.1741,-0.0136,-0.3675,0.5552
738328.530693859,-0.1743,-0.0136,-0.3655,0.5534
738328.530695787,-0.1748,-0.0137,-0.3634,0.5519
738328.530697735,-0.1751,-0.0137,-0.3612,0.55
738328.530699792,-0.1756,-0.0137,-0.3588,0.5481
738328.53070177,-0.176,-0.0146,-0.3564,0.547
738328.530703814,-0.1763,-0.0144,-0.3539,0.5446
738328.530705732,-0.1769,-0.0145,-0.3515,0.5429
738328.530707657,-0.1772,-0.0145,-0.349,0.5407
738328.530709642,-0.178,-0.0146,-0.3462,0.5388
738328.530711713,-0.1786,-0.0144,-0.3432,0.5362
738328.530713703,-0.1793,-0.0143,-0.34,0.5336
738328.530715602,-0.1799,-0.0143,-0.3368,0.531
738328.530717511,-0.1809,-0.0144,-0.3334,0.5287
738328.530719463,-0.1819,-0.0146,-0.3297,0.5262
738328.53072155,-0.183,-0.0144,-0.3254,0.5228
738328.530723621,-0.1841,-0.0141,-0.3209,0.5191
738328.530725714,-0.1854,-0.0139,-0.316,0.5153
738328.530727952,-0.1867,-0.0136,-0.3107,0.511
738328.530730101,-0.1882,-0.0132,-0.305,0.5064
738328.530732128,-0.1898,-0.0131,-0.2995,0.5024
738328.530734319,-0.1914,-0.0127,-0.2933,0.4974
738328.530736409,-0.1931,-0.0125,-0.287,0.4926
738328.53073852,-0.1949,-0.0123,-0.2805,0.4877
738328.530740674,-0.1967,-0.0129,-0.2736,0.4832
738328.530742759,-0.1987,-0.0127,-0.2666,0.478
738328.53074472,-0.2006,-0.0126,-0.2597,0.4729
738328.530746756,-0.2026,-0.0116,-0.2527,0.4669
738328.53074881,-0.2046,-0.0124,-0.2451,0.4621
738328.530750906,-0.2066,-0.0122,-0.2376,0.4564
738328.530753069,-0.2091,-0.012,-0.2293,0.4504
738328.530755101,-0.2113,-0.0117,-0.2211,0.4441
738328.530757182,-0.2136,-0.0115,-0.2129,0.438
738328.53075946,-0.2161,-0.0119,-0.2036,0.4316
738328.530761515,-0.2182,-0.0117,-0.1954,0.4253
738328.530763641,-0.2208,-0.0115,-0.1865,0.4188
738328.530765645,-0.2232,-0.0113,-0.1779,0.4124
738328.530767583,-0.2254,-0.0113,-0.1698,0.4065
738328.530769774,-0.2279,-0.011,-0.161,0.3999
738328.530771996,-0.2307,-0.0114,-0.151,0.3931
738328.530774043,-0.2331,-0.0112,-0.1423,0.3866
738328.53077614,-0.2357,-0.012,-0.1333,0.381
738328.530778231,-0.2383,-0.0118,-0.1242,0.3743
738328.530780376,-0.2408,-0.0114,-0.115,0.3672
738328.530782554,-0.2436,-0.012,-0.1054,0.361
738328.530784631,-0.246,-0.0117,-0.0967,0.3544
738328.530786745,-0.2487,-0.0123,-0.0874,0.3484
738328.53078876,-0.2514,-0.0123,-0.0788,0.3425
738328.530790805,-0.2536,-0.013,-0.0704,0.337
738328.530792804,-0.2562,-0.0128,-0.0617,0.3307
738328.530794819,-0.2587,-0.0137,-0.0534,0.3258
738328.530796728,-0.261,-0.0137,-0.0455,0.3202
738328.530798612,-0.2631,-0.0137,-0.038,0.3148
738328.530800556,-0.2654,-0.0136,-0.0302,0.3092
738328.530802639,-0.2678,-0.0144,-0.0221,0.3043
738328.530804851,-0.2705,-0.015,-0.0135,0.299
738328.530806847,-0.2727,-0.0147,-0.0059,0.2933
738328.530808926,-0.275,-0.0155,0.0019,0.2924
738328.530810899,-0.2774,-0.0155,0.0092,0.3021
738328.530812824,-0.2793,-0.0162,0.0162,0.3117
738328.530814832,-0.2815,-0.0162,0.0231,0.3208
738328.530816839,-0.2835,-0.0169,0.03,0.3304
738328.530818823,-0.2857,-0.0169,0.0366,0.3392
738328.530820855,-0.2877,-0.0177,0.0431,0.3485
738328.530822909,-0.2898,-0.0174,0.0496,0.3568
738328.530824964,-0.2917,-0.0182,0.0558,0.3657
738328.530827047,-0.2938,-0.0188,0.0622,0.3748
738328.530829137,-0.2955,-0.0184,0.0681,0.382
738328.530831255,-0.2974,-0.0192,0.0737,0.3903
738328.530833244,-0.299,-0.0199,0.0789,0.3978
738328.530835118,-0.3009,-0.0197,0.0841,0.4047
738328.530837093,-0.3023,-0.0205,0.0887,0.4115
738328.530839096,-0.3037,-0.0203,0.0932,0.4172
738328.530841075,-0.3052,-0.0212,0.0974,0.4238
738328.530843041,-0.3064,-0.021,0.1013,0.4287
738328.530845043,-0.308,-0.021,0.1051,0.4341
738328.530847001,-0.3091,-0.0217,0.1086,0.4394
738328.530848939,-0.3102,-0.0217,0.1118,0.4437
