time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738328.549663589,-0.2421,0.125,-0.8845,1.2516
738328.5496659,-0.2464,0.125,-0.7029,1.0743
738328.549667911,-0.2501,0.1245,-0.5074,0.882
738328.549669941,-0.2543,0.1249,-0.2928,0.672
738328.549672434,-0.2598,0.1246,-0.0675,0.4519
738328.549674933,-0.266,0.1244,0.0667,0.4571
738328.549677123,-0.2719,0.1236,0.1342,0.5297
738328.54967915,-0.2782,0.1239,0.1982,0.6003
738328.549681153,-0.2847,0.1234,0.2657,0.6738
738328.549683769,-0.2927,0.1224,0.3191,0.7342
738328.549686203,-0.3017,0.1219,0.3138,0.7374
738328.549688708,-0.3127,0.1214,0.2394,0.6735
738328.549690962,-0.3228,0.1204,0.1655,0.6087
738328.549693251,-0.3333,0.1205,0.1259,0.5797
738328.549695542,-0.3438,0.1194,0.1235,0.5867
738328.54969794,-0.3548,0.1194,0.1428,0.617
738328.549700161,-0.3655,0.1184,0.1531,0.637
738328.549702459,-0.3748,0.1173,0.1417,0.6338
738328.549704762,-0.383,0.1172,0.1322,0.6324
738328.549707129,-0.3905,0.1163,0.1532,0.66
738328.549709485,-0.3967,0.1161,0.2117,0.7245
738328.549711823,-0.4013,0.1159,0.2805,0.7977
738328.549713771,-0.4037,0.1152,0.3167,0.8356
738328.549716026,-0.4059,-0.1144,0.3177,0.838
738328.549718299,-0.4071,-0.1143,0.3149,0.8363
738328.549720564,-0.4065,-0.1143,0.3543,0.8751
738328.549722931,-0.4054,-0.1141,0.4069,0.9264
738328.549725313,-0.4041,-0.1133,0.4549,0.9723
738328.549727692,-0.4017,-0.1129,0.555,1.0696
738328.549729768,-0.4004,-0.1133,0.6636,1.1773
738328.549731825,-0.3986,-0.1127,0.7447,1.256
738328.549733872,-0.3968,-0.112,0.7799,1.2887
738328.549735879,-0.3958,-0.1125,0.8086,1.3169
738328.549737905,-0.3945,-0.112,0.8494,1.3559
738328.549739958,-0.3932,-0.1114,0.8841,1.3887
738328.549742356,-0.3924,-0.1121,0.866,1.3705
738328.549744836,-0.3919,-0.1117,0.7868,1.2904
738328.549747172,-0.3916,-0.1107,0.7058,1.2081
738328.549749454,-0.391,-0.1108,0.6607,1.1625
738328.549752256,-0.3901,-0.1104,0.6309,1.1314
738328.549754845,-0.3886,-0.1099,0.5959,1.0944
738328.549757007,-0.3862,-0.1089,0.5647,1.0598
738328.549759223,-0.384,-0.109,0.5539,1.0469
738328.549761357,-0.3817,-0.1084,0.5702,1.0603
738328.549763659,-0.3784,-0.1082,0.5995,1.0861
738328.549765986,-0.3749,-0.1083,0.6184,1.1016
738328.549768038,-0.3712,-0.1076,0.6139,1.0927
738328.549770085,-0.3674,-0.1071,0.586,1.0605
738328.54977239,-0.3617,-0.1071,0.5425,1.0113
738328.549774724,-0.3545,-0.1062,0.5147,0.9754
738328.54977669,-0.345,-0.1063,0.5166,0.9679
738328.549778759,-0.3355,-0.106,0.5228,0.9643
738328.549781021,-0.322,-0.106,0.4936,0.9216
738328.549783246,-0.3072,-0.1061,0.439,0.8523
738328.549785482,-0.292,-0.1065,0.407,0.8055
738328.549788033,-0.2711,-0.1071,0.3754,0.7536
738328.5497902,-0.2518,-0.1074,0.2821,0.6413
738328.54979224,-0.2333,-0.108,0.1598,0.5011
738328.549794698,-0.2116,-0.1081,0.0695,0.3892
738328.549796996,-0.1893,-0.1091,0.0522,0.3506
738328.549799273,-0.1678,-0.1094,0.0516,0.3288
738328.549801318,-0.1481,-0.11,0.0263,0.2844
738328.549803687,-0.1257,-0.1111,-0.0321,0.2689
738328.549805665,-0.1066,-0.1119,-0.0874,0.3059
738328.549807896,-0.086,-0.1123,-0.1302,0.3285
738328.549810133,-0.0652,-0.1128,-0.1684,0.3464
738328.549812221,-0.0459,-0.1134,-0.2267,0.386
738328.549814784,-0.0247,-0.1148,-0.3443,0.4838
738328.549817071,-0.0019,-0.1149,-0.5263,0.6431
738328.549819129,0.0164,-0.1157,-0.6772,0.8093
738328.549821287,0.0355,-0.1163,-0.8004,0.9522
738328.549823461,0.0542,-0.1169,-0.8651,1.0362
738328.549825537,0.072,-0.1168,-0.8874,1.0762
738328.549827622,0.089,-0.1176,-0.8955,1.1021
738328.5498297,0.1054,-0.1172,-0.9088,1.1314
738328.549831828,0.1212,-0.1178,-0.9278,1.1668
738328.549833874,0.1359,-0.1177,-0.9349,1.1885
738328.549835908,0.1498,-0.1175,-0.9222,1.1895
738328.549838027,0.1631,-0.1174,-0.8935,1.174
738328.549840165,0.1762,-0.117,-0.8542,1.1474
738328.549842238,0.1884,-0.1167,-0.8195,1.1246
738328.549844708,0.2019,-0.1159,-0.807,1.1248
738328.549847139,0.2144,-0.115,-0.8506,1.18
738328.549849362,0.2244,-0.1145,-0.9215,1.2604
738328.54985153,0.2339,-0.114,-0.9668,1.3147
738328.549853707,0.2436,-0.1135,-0.9914,1.3485
738328.549855901,0.2519,-0.1132,-1.0141,1.3792
738328.549858074,0.2598,-0.1125,-1.0388,1.4111
738328.549860217,0.2664,-0.1122,-1.0544,1.433
738328.549862293,0.2725,-0.1118,-1.051,1.4353
738328.54986467,0.2787,-0.112,-1.0093,1.4
738328.549866788,0.2835,-0.1107,-0.9343,1.3285
738328.549868949,0.2879,-0.1101,-0.8359,1.2339
738328.549871134,0.2914,-0.1096,-0.7372,1.1382
738328.549873244,0.2951,-0.1091,-0.6746,1.0788
738328.549875609,0.2986,-0.1092,-0.6184,1.0262
738328.549877663,0.3009,-0.1089,-0.5584,0.9682
738328.549880004,0.3031,-0.1082,-0.5009,0.9122
738328.549882394,0.3049,-0.1074,-0.5081,0.9204
738328.549884668,0.3055,-0.1067,-0.5769,0.9891
738328.549886775,0.3057,-0.1052,-0.6437,1.0546
738328.549888878,0.3057,-0.1047,-0.6676,1.078
