time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738239.687644958,-0.2313,-0.1252,0.233,0.5895
738239.687647359,-0.2322,-0.1258,-1.112,1.47
738239.687649754,-0.2352,-0.1256,-3,3.3608
738239.687652035,-0.2371,-0.1257,-3,3.3628
738239.687654409,-0.2398,-0.1257,-3,3.3655
738239.687656812,-0.2421,-0.1253,-2.8002,3.1676
738239.687659175,-0.2448,-0.1245,-2.1329,2.5022
738239.687661261,-0.2471,-0.1248,-1.5669,1.9388
738239.687663712,-0.2504,-0.1246,-1.0488,1.4238
738239.687665764,-0.2535,-0.1241,-0.7595,1.1371
738239.687668002,-0.2575,-0.1235,-0.5618,0.9428
738239.687670203,-0.2622,-0.1239,-0.4222,0.8083
738239.68767258,-0.2687,-0.1237,-0.2684,0.6608
738239.68767466,-0.2741,-0.1234,-0.1565,0.554
738239.687676808,-0.2806,-0.1235,-0.0766,0.4807
738239.687679141,-0.2882,-0.1227,-0.0479,0.4588
738239.687681575,-0.2957,-0.1229,-0.0294,0.448
738239.687683907,-0.3036,-0.1227,-0.0053,0.4316
738239.687686098,-0.3115,-0.1229,-0.0165,0.4509
738239.687688421,-0.3198,-0.1231,-0.0772,0.5201
738239.687690782,-0.3281,-0.1232,-0.1496,0.6009
738239.687692995,-0.3353,-0.1236,-0.1753,0.6342
738239.687695322,-0.3437,-0.1243,-0.1393,0.6073
738239.687697623,-0.3495,-0.1245,-0.09,0.564
738239.687699604,-0.3528,-0.1251,-0.0783,0.5562
738239.687701936,-0.355,-0.1252,-0.106,0.5862
738239.687703907,-0.3557,-0.1266,-0.1582,0.6405
738239.687706203,-0.3557,-0.1276,-0.2343,0.7176
738239.687708427,-0.3547,-0.1288,-0.2977,0.7812
738239.687710775,-0.3519,-0.129,-0.3113,0.7922
738239.687713116,-0.348,-0.1309,-0.2659,0.7448
738239.687715441,-0.3441,-0.1311,-0.2035,0.6787
738239.687717755,-0.3405,-0.1321,-0.1724,0.645
738239.687720097,-0.3369,-0.1332,-0.1643,0.6344
738239.687722128,-0.3344,-0.1338,-0.1323,0.6005
738239.687724202,-0.3324,-0.1333,-0.0766,0.5423
738239.6877264,-0.3309,-0.1339,-0.0476,0.5124
738239.687728816,-0.3295,-0.1347,-0.0936,0.5578
738239.687730927,-0.3294,-0.1351,-0.1767,0.6412
738239.687732931,-0.3298,-0.1348,-0.2421,0.7067
738239.687735047,-0.3306,-0.1343,-0.2664,0.7313
738239.68773721,-0.332,-0.1348,-0.241,0.7078
738239.687739225,-0.3334,-0.1343,-0.1861,0.6538
738239.687741199,-0.3354,-0.1349,-0.131,0.6013
738239.687743246,-0.3382,-0.1346,-0.098,0.5708
738239.687745915,-0.3403,-0.1346,-0.0484,0.5233
738239.687748207,-0.3403,-0.1336,0.0542,0.5281
738239.68775027,-0.3398,-0.1341,0.1313,0.6052
738239.687752333,-0.3381,-0.1334,0.1492,0.6207
738239.687754415,-0.337,-0.1331,0.1241,0.5942
738239.68775648,-0.3362,-0.1336,0.0813,0.5511
738239.687758534,-0.3358,-0.1331,0.0364,0.5053
738239.687760572,-0.3358,-0.1328,-0.0058,0.4744
738239.687762643,-0.3362,-0.1332,-0.0518,0.5212
738239.6877648,-0.3372,-0.1326,-0.1151,0.5849
738239.687766813,-0.3389,-0.133,-0.1839,0.6558
738239.687768937,-0.3408,-0.1325,-0.2146,0.6879
738239.687771052,-0.3433,-0.1328,-0.1968,0.6729
738239.687773126,-0.3465,-0.1333,-0.1763,0.6561
738239.68777521,-0.3497,-0.1328,-0.1698,0.6523
738239.68777735,-0.3536,-0.1333,-0.1487,0.6356
738239.68777947,-0.3573,-0.1326,-0.105,0.5949
738239.687781964,-0.3611,-0.1332,-0.0311,0.5254
738239.687784111,-0.3638,-0.1327,0.0414,0.5379
738239.687786243,-0.3658,-0.133,0.1138,0.6126
738239.687788339,-0.3669,-0.1333,0.1626,0.6628
738239.687790469,-0.3682,-0.1337,0.1745,0.6764
738239.687792496,-0.37,-0.1342,0.1588,0.663
738239.687794712,-0.3717,-0.1345,0.1475,0.6537
738239.687796848,-0.373,-0.1346,0.15,0.6576
738239.687798989,-0.3746,-0.1349,0.1335,0.643
738239.687801156,-0.3763,-0.1362,0.0712,0.5837
738239.687803286,-0.3774,-0.1357,-0.005,0.5181
738239.687805606,-0.3785,-0.1366,-0.0615,0.5766
738239.687807755,-0.3801,-0.1369,-0.0636,0.5806
738239.687810016,-0.3818,-0.1368,-0.0287,0.5473
738239.687812233,-0.3838,-0.137,0.0098,0.5306
738239.687814432,-0.3863,-0.1373,0.0343,0.5579
738239.687816667,-0.3896,-0.1374,0.0619,0.5889
738239.687818847,-0.392,-0.1385,0.1135,0.644
738239.687821167,-0.3949,-0.1386,0.1786,0.7121
738239.687823523,-0.3973,-0.1386,0.2135,0.7494
738239.687825773,-0.399,-0.1397,0.2189,0.7576
738239.6878281,-0.3997,-0.1396,0.2213,0.7606
738239.68783032,-0.4001,-0.1407,0.2404,0.7812
738239.68783248,-0.4006,-0.141,0.2614,0.803
738239.687834683,-0.4011,-0.1421,0.2487,0.7919
738239.687836961,-0.4021,-0.1432,0.1773,0.7226
738239.687839249,-0.4041,-0.1433,0.0863,0.6337
738239.687841615,-0.4063,-0.1442,0.0283,0.5788
738239.687843847,-0.4082,-0.1451,-0.0091,0.5624
738239.687846143,-0.4112,-0.1462,-0.0493,0.6067
738239.687848549,-0.4141,-0.1468,-0.0487,0.6096
738239.687850825,-0.4165,-0.1479,0.0275,0.5919
738239.687853298,-0.4181,-0.1485,0.1525,0.7191
738239.687855738,-0.4186,-0.1493,0.2517,0.8196
738239.687858149,-0.4179,-0.1502,0.3239,0.892
738239.687860492,-0.4165,-0.151,0.41,0.9775
738239.687862719,-0.4147,-0.1521,0.5148,1.0816
738239.687865049,-0.4122,-0.153,0.6095,1.1747
738239.687867239,-0.4097,-0.1541,0.6463,1.2101
738239.687869376,-0.4077,-0.1554,0.6159,1.179
738239.68787164,-0.4058,-0.1555,0.5391,1.1004
738239.68787396,-0.404,-0.1566,0.4678,1.0284
738239.687876174,-0.4023,-0.1577,0.4326,0.9926
738239.687878476,-0.4009,-0.1588,0.4227,0.9824
738239.687880749,-0.3998,-0.1597,0.4068,0.9663
738239.687882962,-0.3987,-0.1599,0.3848,0.9434
738239.687885112,-0.3979,-0.1612,0.385,0.9441
738239.687887301,-0.3974,-0.1623,0.4218,0.9815
738239.687889417,-0.397,-0.1628,0.4641,1.0239
738239.687891601,-0.3965,-0.1629,0.4797,1.0391
738239.687893869,-0.3966,-0.164,0.4674,1.028
738239.68789613,-0.3968,-0.165,0.4683,1.0301
738239.687898422,-0.3974,-0.1651,0.4985,1.061
738239.687900726,-0.3976,-0.1661,0.5383,1.102
738239.687902985,-0.3979,-0.167,0.5561,1.121
738239.68790525,-0.3988,-0.1671,0.5173,1.0832
738239.68790751,-0.3993,-0.1683,0.4249,0.9925
738239.687909661,-0.4001,-0.1694,0.3092,0.8787
738239.687911893,-0.4009,-0.1694,0.2357,0.806
738239.687914057,-0.4021,-0.1698,0.1909,0.7628
738239.687916111,-0.403,-0.1711,0.1335,0.7076
738239.687918309,-0.4046,-0.1715,0.0729,0.649
738239.687920609,-0.4066,-0.1724,0.0351,0.6141
738239.687922872,-0.4085,-0.1724,0.0261,0.607
738239.687925215,-0.4104,-0.1733,0.0296,0.6133
738239.687927468,-0.4127,-0.1743,0.0176,0.6046
738239.687929756,-0.4155,-0.1743,-0.0175,0.6073
738239.68793203,-0.4183,-0.1754,-0.0404,0.6341
738239.687934336,-0.4216,-0.1754,-0.0141,0.6111
738239.687936633,-0.4248,-0.1764,0.0369,0.6381
738239.687938911,-0.4276,-0.1763,0.0851,0.689
738239.687941081,-0.4305,-0.1765,0.153,0.76
738239.687943339,-0.4335,-0.1776,0.2694,0.8805
738239.687945704,-0.4359,-0.1774,0.4141,1.0274
738239.687948024,-0.4381,-0.1786,0.5249,1.1416
738239.68795033,-0.4407,-0.1785,0.5782,1.1974
738239.687952422,-0.4432,-0.1793,0.5901,1.2126
738239.687954553,-0.4456,-0.1797,0.6004,1.2257
738239.68795674,-0.4478,-0.1798,0.6243,1.2519
738239.687958849,-0.4502,-0.1801,0.6455,1.2758
738239.687960966,-0.4526,-0.1805,0.6406,1.2737
738239.687963109,-0.4547,-0.1806,0.6063,1.2416
738239.687965233,-0.4571,-0.181,0.5732,1.2113
738239.68796737,-0.4593,-0.1811,0.5672,1.2076
738239.68796961,-0.4619,-0.1813,0.5926,1.2358
738239.687971802,-0.4641,-0.1814,0.632,1.2775
738239.687973958,-0.466,-0.1816,0.6599,1.3075
738239.687976087,-0.468,-0.1809,0.6582,1.3071
738239.687978328,-0.4703,-0.1819,0.6286,1.2808
738239.687980574,-0.4725,-0.182,0.6105,1.265
738239.68798296,-0.4745,-0.1818,0.6425,1.2988
738239.687985151,-0.4762,-0.182,0.7051,1.3633
738239.687987411,-0.4776,-0.182,0.7524,1.412
738239.687989662,-0.4792,-0.1821,0.7754,1.4367
738239.687991788,-0.4804,-0.1823,0.8172,1.4799
738239.687993926,-0.4818,-0.1816,0.8987,1.5621
738239.68799607,-0.4823,-0.1818,0.9803,1.6444
738239.687998246,-0.4817,-0.1819,1.0185,1.6821
738239.68800035,-0.4811,-0.1823,1.0217,1.6851
738239.688002578,-0.4801,-0.1824,1.0241,1.6866
738239.688004844,-0.4783,-0.1824,1.0156,1.6763
738239.688006954,-0.4769,-0.1827,0.9529,1.6125
738239.688009106,-0.4747,-0.1829,0.8471,1.5047
738239.688011272,-0.4729,-0.1831,0.7526,1.4086
738239.688013416,-0.4713,-0.1834,0.7005,1.3552
738239.688015555,-0.4694,-0.1847,0.6722,1.3263
738239.688017695,-0.4674,-0.185,0.6468,1.2992
738239.688019893,-0.4651,-0.185,0.6102,1.2603
738239.688022031,-0.4635,-0.1864,0.5681,1.218
738239.688024249,-0.4616,-0.1865,0.5399,1.188
738239.688026408,-0.4593,-0.1877,0.5484,1.1954
738239.688028612,-0.457,-0.1878,0.5763,1.2211
738239.688030677,-0.4554,-0.1882,0.5731,1.2167
738239.688032854,-0.4532,-0.1893,0.5387,1.1812
738239.688034944,-0.4513,-0.1895,0.5129,1.1537
738239.688037064,-0.45,-0.19,0.5032,1.1432
738239.688039314,-0.4479,-0.191,0.4751,1.114
738239.688041576,-0.4462,-0.1912,0.4081,1.0455
738239.688043743,-0.4447,-0.1922,0.3328,0.9697
738239.688045952,-0.4436,-0.1925,0.2858,0.9219
738239.688048159,-0.4418,-0.1935,0.264,0.8993
738239.688050304,-0.4407,-0.1938,0.2388,0.8733
738239.6880524,-0.4397,-0.1942,0.2036,0.8375
738239.688054584,-0.4384,-0.1953,0.1745,0.8082
738239.688056747,-0.4368,-0.1955,0.1824,0.8147
738239.688059087,-0.4352,-0.1965,0.2464,0.8781
738239.688061288,-0.4337,-0.1967,0.3289,0.9593
738239.688063607,-0.4316,-0.1977,0.3735,1.0028
738239.688065726,-0.4297,-0.1978,0.3549,0.9824
738239.688067991,-0.428,-0.199,0.2946,0.9216
738239.688070184,-0.4266,-0.1992,0.2422,0.868
738239.688072352,-0.4252,-0.2005,0.232,0.8577
738239.688074522,-0.4235,-0.2007,0.2674,0.8916
738239.688076678,-0.4223,-0.2019,0.317,0.9412
738239.688078745,-0.4207,-0.2022,0.3926,1.0155
738239.688080803,-0.4186,-0.2028,0.5057,1.1271
738239.688082968,-0.4162,-0.2031,0.6266,1.2459
738239.688085149,-0.4134,-0.2033,0.697,1.3137
738239.688087406,-0.4104,-0.2045,0.7116,1.3265
738239.688089685,-0.407,-0.2045,0.69,1.3015
738239.688091888,-0.4039,-0.2056,0.6669,1.2764
738239.688094025,-0.4009,-0.206,0.6651,1.272
738239.688096162,-0.3976,-0.2074,0.6573,1.2623
738239.688098287,-0.3943,-0.2077,0.6056,1.2076
738239.688100495,-0.3914,-0.2079,0.5079,1.1072
738239.688102701,-0.3887,-0.2093,0.4085,1.0065
738239.688104862,-0.3857,-0.2105,0.3409,0.9371
738239.688107123,-0.3831,-0.2117,0.2932,0.888
738239.688109337,-0.3807,-0.2118,0.2403,0.8328
738239.688111524,-0.3783,-0.213,0.1868,0.7781
738239.688113657,-0.376,-0.2134,0.1574,0.7468
738239.688115721,-0.374,-0.2149,0.1746,0.7635
738239.688118023,-0.3715,-0.216,0.243,0.8305
738239.68812032,-0.369,-0.2161,0.3263,0.9114
738239.688122602,-0.3664,-0.2172,0.3699,0.9535
738239.6881249,-0.3649,-0.2184,0.3936,0.9769
738239.688127106,-0.3629,-0.2186,0.4198,1.0013
738239.6881293,-0.3615,-0.2198,0.4075,0.9888
738239.688131481,-0.3606,-0.221,0.3514,0.933
738239.688133652,-0.3597,-0.2213,0.2918,0.8728
738239.688135821,-0.3584,-0.2226,0.2604,0.8414
738239.688138016,-0.3573,-0.2229,0.2727,0.8529
738239.688140209,-0.3561,-0.2241,0.3211,0.9013
738239.688142465,-0.355,-0.2253,0.3761,0.9564
738239.68814492,-0.3536,-0.226,0.4011,0.9807
738239.688147198,-0.353,-0.2272,0.4113,0.9915
738239.688149448,-0.3522,-0.2285,0.4534,1.0341
738239.688151765,-0.3508,-0.2305,0.5002,1.0815
738239.688154079,-0.3499,-0.2316,0.5057,1.0872
738239.68815623,-0.3493,-0.233,0.4835,1.0658
738239.688158488,-0.3483,-0.2342,0.4723,1.0548
738239.688160676,-0.3473,-0.2356,0.5022,1.0851
738239.68816285,-0.346,-0.237,0.5596,1.1426
738239.688165023,-0.3445,-0.2393,0.6154,1.1992
738239.688167249,-0.3431,-0.2407,0.6433,1.2271
738239.68816947,-0.3416,-0.242,0.663,1.2466
738239.688171671,-0.3401,-0.2434,0.6951,1.2786
738239.68817388,-0.3384,-0.2446,0.7515,1.3345
738239.688176063,-0.3364,-0.2471,0.8149,1.3984
738239.688178283,-0.3338,-0.2483,0.8611,1.4432
738239.688180571,-0.3318,-0.2496,0.8603,1.4417
738239.688182777,-0.3294,-0.252,0.8464,1.4278
738239.688185013,-0.3264,-0.2533,0.8577,1.4374
738239.688187288,-0.3238,-0.2545,0.8606,1.4389
738239.688189569,-0.3208,-0.2568,0.8205,1.3981
738239.688191871,-0.3175,-0.2579,0.767,1.3424
738239.688194284,-0.3146,-0.2602,0.7377,1.3125
738239.688196594,-0.3114,-0.2623,0.7254,1.2991
738239.688198963,-0.3081,-0.2644,0.6868,1.2593
738239.688201082,-0.3054,-0.2659,0.6083,1.1796
738239.68820332,-0.303,-0.2682,0.5096,1.0808
738239.68820553,-0.3006,-0.2696,0.4427,1.0129
738239.688207813,-0.2981,-0.2721,0.4104,0.9806
738239.688210083,-0.2955,-0.2732,0.38,0.9487
738239.688212349,-0.2934,-0.2757,0.3348,0.9039
738239.688214552,-0.2912,-0.2772,0.3029,0.8713
738239.688216672,-0.2889,-0.2786,0.318,0.8855
738239.688218763,-0.287,-0.2813,0.3657,0.934
738239.688220922,-0.2853,-0.2829,0.408,0.9762
738239.688223153,-0.2833,-0.2853,0.4086,0.9772
738239.688225273,-0.282,-0.2869,0.3691,0.938
738239.688227522,-0.2811,-0.2893,0.3314,0.9018
738239.688229798,-0.2799,-0.2905,0.3283,0.8987
738239.688232028,-0.279,-0.2931,0.3313,0.9034
738239.688234206,-0.2786,-0.2945,0.3054,0.8785
738239.6882364,-0.2776,-0.2969,0.2615,0.836
738239.688238571,-0.2761,-0.2994,0.2274,0.8029
738239.688240715,-0.275,-0.3011,0.1961,0.7722
738239.688242948,-0.2738,-0.3034,0.1471,0.7243
738239.688245104,-0.2729,-0.3051,0.0906,0.6686
738239.68824726,-0.272,-0.3076,0.0599,0.6395
738239.688249453,-0.2714,-0.3091,0.0908,0.6713
738239.688251576,-0.2703,-0.3117,0.1643,0.7463
738239.68825382,-0.2691,-0.3132,0.2342,0.8165
738239.688256028,-0.268,-0.3157,0.2619,0.8456
738239.688258243,-0.2671,-0.3183,0.2626,0.848
738239.688260457,-0.2653,-0.3196,0.277,0.8619
738239.688262688,-0.2637,-0.3221,0.3149,0.9007
738239.688264874,-0.2616,-0.3245,0.352,0.9381
738239.688266984,-0.2602,-0.3262,0.358,0.9444
738239.68826926,-0.2588,-0.3288,0.3171,0.9047
738239.688271404,-0.2573,-0.3314,0.2445,0.8332
738239.688274026,-0.2556,-0.3339,0.1647,0.7542
738239.688276714,-0.2548,-0.3358,0.1578,0.7484
738239.68827954,-0.2537,-0.3387,0.2339,0.8263
738239.688282208,-0.2518,-0.3414,0.3547,0.9479
738239.688285128,-0.2497,-0.3444,0.4567,1.0508
738239.688287777,-0.2475,-0.348,0.5509,1.1464
738239.688290754,-0.2446,-0.3497,0.6463,1.2406
738239.688293545,-0.2415,-0.3535,0.7312,1.3262
738239.688296536,-0.2386,-0.3563,0.7506,1.3455
738239.688299248,-0.2355,-0.3581,0.7349,1.3285
738239.688301899,-0.2323,-0.3611,0.7652,1.3586
738239.688304401,-0.2285,-0.363,0.8113,1.4028
738239.68830716,-0.2249,-0.3663,0.8138,1.405
738239.688309651,-0.2209,-0.368,0.7992,1.3881
738239.688312356,-0.2168,-0.3714,0.7937,1.3819
738239.688314864,-0.2126,-0.3732,0.7391,1.3249
738239.688317453,-0.2089,-0.3755,0.6248,1.2092
738239.688319867,-0.205,-0.3776,0.5105,1.0931
738239.688322361,-0.2016,-0.379,0.4516,1.0322
738239.688325005,-0.198,-0.3818,0.4094,0.9892
738239.688327764,-0.1945,-0.3838,0.372,0.9503
738239.688330306,-0.191,-0.3858,0.359,0.9358
738239.688333143,-0.1877,-0.3878,0.4134,0.9889
738239.688335456,-0.1843,-0.3901,0.519,1.0934
738239.688337776,-0.1805,-0.3926,0.6225,1.1956
738239.688340064,-0.1765,-0.394,0.6894,1.2599
738239.68834234,-0.1727,-0.3954,0.7149,1.283
738239.688344644,-0.1687,-0.3978,0.7237,1.2902
738239.68834687,-0.1648,-0.3996,0.7528,1.3172
738239.688349346,-0.1614,-0.3997,0.7881,1.3492
738239.688351511,-0.1561,-0.4024,0.8104,1.3689
738239.688353671,-0.1514,-0.4038,0.7847,1.3399
738239.688355901,-0.1471,-0.4043,0.764,1.3154
738239.688358076,-0.143,-0.406,0.7566,1.3056
738239.688360279,-0.1384,-0.4065,0.7358,1.2807
738239.688362349,-0.1341,-0.4072,0.678,1.2193
738239.688364513,-0.1302,-0.4079,0.5855,1.1236
738239.688366682,-0.1265,-0.4084,0.484,1.0189
738239.688368933,-0.123,-0.4099,0.4181,0.951
738239.688371153,-0.1192,-0.4104,0.4082,0.9378
738239.688373355,-0.1157,-0.4111,0.4321,0.9589
738239.688375551,-0.1124,-0.4118,0.4553,0.9795
738239.688377809,-0.1087,-0.4121,0.4598,0.9806
738239.688380072,-0.1049,-0.4126,0.4619,0.9794
738239.68838226,-0.1015,-0.4133,0.4959,1.0107
738239.688384557,-0.0979,-0.4138,0.5584,1.0701
738239.68838702,-0.0936,-0.4139,0.6049,1.1124
738239.688389447,-0.0897,-0.4142,0.5989,1.1028
738239.688391935,-0.0857,-0.4152,0.5761,1.077
738239.688394235,-0.0817,-0.4157,0.5563,1.0537
738239.688396544,-0.0782,-0.4162,0.4915,0.9859
738239.688398815,-0.0752,-0.4167,0.3575,0.8494
738239.688401089,-0.0724,-0.4172,0.1954,0.685
738239.688403221,-0.0703,-0.4179,0.0757,0.5639
738239.688405415,-0.0689,-0.4186,-0.0114,0.4989
738239.688407652,-0.0677,-0.4191,-0.0911,0.5779
738239.688409982,-0.0668,-0.4194,-0.1833,0.6695
738239.688412297,-0.0669,-0.4199,-0.2595,0.7463
738239.688414569,-0.0679,-0.4204,-0.2876,0.7759
738239.688416736,-0.0687,-0.4211,-0.2643,0.7541
738239.688418858,-0.0696,-0.4218,-0.2182,0.7096
738239.688420907,-0.0707,-0.4227,-0.1832,0.6766
738239.688423094,-0.0719,-0.4232,-0.158,0.6531
738239.688425275,-0.0728,-0.4239,-0.1183,0.615
738239.688427444,-0.0736,-0.4246,-0.0421,0.5403
738239.688429635,-0.0742,-0.4253,0.0403,0.5398
738239.688431785,-0.0748,-0.4259,0.1148,0.6155
738239.688433988,-0.0754,-0.4265,0.1738,0.6757
738239.688436137,-0.0761,-0.4271,0.2183,0.7215
738239.688438293,-0.0769,-0.4278,0.2682,0.7729
738239.688440428,-0.0781,-0.4276,0.3436,0.8493
738239.688442742,-0.0785,-0.4279,0.4474,0.9538
738239.688445057,-0.0789,-0.4296,0.5268,1.0353
738239.688447437,-0.0793,-0.4299,0.5564,1.0656
738239.688449708,-0.0798,-0.4304,0.5642,1.0744
738239.688452055,-0.0793,-0.4307,0.5942,1.1042
738239.688454228,-0.0792,-0.4303,0.6312,1.1407
738239.688456409,-0.0787,-0.431,0.6369,1.1466
738239.688458604,-0.0776,-0.4315,0.6249,1.134
738239.688460777,-0.0768,-0.4311,0.6343,1.1422
738239.688463071,-0.0759,-0.4316,0.6669,1.1744
738239.688465286,-0.0748,-0.4312,0.6947,1.2007
738239.688467555,-0.0732,-0.4317,0.698,1.2029
738239.688469813,-0.0715,-0.4311,0.6685,1.1711
738239.688472012,-0.0703,-0.4318,0.6166,1.1187
738239.6884743,-0.0692,-0.4312,0.5706,1.071
738239.688476539,-0.0669,-0.4304,0.5644,1.0617
738239.688478878,-0.0645,-0.4309,0.5746,1.07
738239.688481171,-0.062,-0.4303,0.5557,1.048
738239.688483533,-0.0585,-0.4306,0.5159,1.005
738239.688485939,-0.0549,-0.4298,0.5003,0.985
738239.688488336,-0.0512,-0.4301,0.5154,0.9967
738239.688490515,-0.0473,-0.4306,0.5268,1.0047
738239.688492758,-0.0432,-0.43,0.5143,0.9875
738239.688494875,-0.0401,-0.4297,0.5086,0.9784
738239.688497058,-0.0367,-0.4305,0.5368,1.004
738239.688499263,-0.0331,-0.4312,0.5805,1.0448
738239.688501535,-0.0291,-0.4305,0.6053,1.0649
738239.688503706,-0.0254,-0.4312,0.585,1.0416
738239.68850599,-0.0222,-0.4308,0.5232,0.9762
738239.688508219,-0.0189,-0.4313,0.4499,0.9001
738239.688510484,-0.0154,-0.4319,0.4109,0.8582
738239.688512831,-0.0125,-0.4324,0.4263,0.8712
738239.688515085,-0.01,-0.4319,0.4658,0.9077
738239.688517424,-0.0069,-0.4323,0.4976,0.9368
738239.68851974,-0.0045,-0.4318,0.5221,0.9584
738239.688522129,-0.0016,-0.4322,0.5668,1.0006
738239.688524497,0.0013,-0.4325,0.6359,1.0697
738239.688527049,0.0044,-0.4328,0.7124,1.1496
738239.688529468,0.008,-0.432,0.7606,1.2006
738239.688531983,0.0116,-0.4323,0.7626,1.2065
738239.688534465,0.0152,-0.4325,0.7278,1.1755
738239.688536793,0.0192,-0.4316,0.7021,1.1529
738239.688539134,0.0232,-0.431,0.704,1.1582
738239.6885415,0.0271,-0.4315,0.705,1.1636
738239.688543909,0.031,-0.4309,0.6652,1.1271
738239.688546263,0.0352,-0.4301,0.5904,1.0557
738239.688548671,0.0389,-0.4306,0.529,0.9985
738239.68855108,0.0427,-0.4298,0.5058,0.9783
738239.688553606,0.0466,-0.4289,0.4983,0.9738
738239.688556039,0.0509,-0.4291,0.4633,0.9433
738239.688558491,0.0543,-0.4282,0.4076,0.8901
738239.688560862,0.058,-0.4288,0.3894,0.8762
738239.68856336,0.0624,-0.4277,0.4007,0.8908
738239.688565751,0.0657,-0.4271,0.3863,0.8791
738239.688568138,0.0697,-0.4274,0.3462,0.8433
738239.688570542,0.0733,-0.4266,0.3258,0.8257
738239.68857276,0.0763,-0.4261,0.3352,0.8376
738239.688575078,0.0798,-0.4267,0.3335,0.84
738239.68857739,0.0831,-0.426,0.293,0.8021
738239.688579702,0.0857,-0.4254,0.2343,0.7454
738239.688581974,0.0878,-0.4261,0.1869,0.7008
738239.688584272,0.0902,-0.4255,0.1505,0.6662
738239.688586461,0.0916,-0.4252,0.1044,0.6212
738239.688588698,0.0926,-0.4248,0.0295,0.5469
738239.688590967,0.0936,-0.4253,-0.0568,0.5757
738239.688593262,0.0939,-0.4248,-0.1198,0.6385
738239.68859562,0.0937,-0.4242,-0.1424,0.6603
738239.688597954,0.0932,-0.4247,-0.1512,0.6691
738239.688600286,0.092,-0.4241,-0.1863,0.7024
738239.688602558,0.0907,-0.4248,-0.2384,0.7539
738239.688604862,0.0885,-0.4242,-0.2661,0.7788
738239.688607228,0.0868,-0.4247,-0.2285,0.74
