time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738239.676382488,-0.0939,-0.1809,-2.899,3.1738
738239.676384358,-0.0937,-0.1803,-2.972,3.246
738239.676386362,-0.0919,-0.1801,-3,3.272
738239.676388348,-0.0901,-0.18,-3,3.2701
738239.676390368,-0.0881,-0.179,-2.8398,3.1069
738239.676392344,-0.0867,-0.1788,-2.5111,2.7766
738239.676394359,-0.0855,-0.1786,-2.1585,2.4226
738239.676396388,-0.0844,-0.1784,-1.8128,2.0756
738239.676398407,-0.0832,-0.1783,-1.4781,1.7396
738239.676400313,-0.0822,-0.1779,-1.2256,1.4857
738239.676402276,-0.0814,-0.1777,-1.0187,1.2778
738239.676404231,-0.0808,-0.1775,-0.8829,1.1412
738239.676406119,-0.0807,-0.1771,-0.7981,1.0559
738239.676407987,-0.0807,-0.1767,-0.7377,0.9951
738239.676410012,-0.0809,-0.1755,-0.6802,0.9366
738239.676412026,-0.081,-0.1753,-0.6285,0.8848
738239.676414016,-0.0818,-0.1749,-0.5874,0.8441
738239.676416037,-0.0827,-0.1747,-0.5685,0.8259
738239.676418031,-0.0837,-0.1744,-0.5734,0.8315
738239.676420021,-0.0849,-0.1742,-0.5888,0.8479
738239.676422011,-0.0869,-0.1729,-0.5988,0.8586
738239.676424039,-0.0888,-0.1727,-0.6136,0.8751
738239.676426027,-0.0906,-0.1724,-0.6519,0.9149
738239.676427991,-0.093,-0.1721,-0.7102,0.9753
738239.676429951,-0.0955,-0.1709,-0.7714,1.0378
738239.676431841,-0.0982,0.1705,-0.8157,1.0844
738239.676433853,-0.1009,0.1701,-0.8378,1.1088
738239.676435866,-0.1036,0.1689,-0.8413,1.1138
738239.676437867,-0.1066,0.1687,-0.8424,1.1177
738239.676439888,-0.1099,0.1676,-0.8541,1.1316
738239.676441874,-0.1134,0.1673,-0.8676,1.1483
738239.676443854,-0.1172,0.1662,-0.8721,1.1555
738239.676445857,-0.1213,0.1649,-0.8602,1.1464
738239.67644783,-0.1252,0.1646,-0.8313,1.1211
738239.67644982,-0.1295,0.1635,-0.7914,1.0844
738239.676451851,-0.1339,0.1623,-0.7568,1.053
738239.676453824,-0.1379,0.1621,-0.743,1.043
738239.676455772,-0.1421,0.1607,-0.7452,1.048
738239.676457793,-0.1469,0.1596,-0.7402,1.0467
738239.676459812,-0.1512,0.1586,-0.7077,1.0175
738239.676461837,-0.1554,0.1574,-0.6544,0.9672
738239.67646386,-0.1595,0.1563,-0.6039,0.9197
738239.67646587,-0.1634,0.1551,-0.5729,0.8914
738239.676467881,-0.1671,0.1539,-0.5644,0.8854
738239.676469881,-0.1702,0.1529,-0.5725,0.8956
738239.676471853,-0.173,0.1518,-0.5835,0.9083
738239.67647382,-0.1756,0.1514,-0.5821,0.9091
738239.676475611,-0.1775,0.15,-0.5625,0.89
738239.676477653,-0.1797,0.149,-0.5328,0.8615
738239.676479617,-0.1814,0.1488,-0.5253,0.8555
738239.676481606,-0.1832,0.1476,-0.5374,0.8682
