time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738239.732011349,-0.1308,-0.0082,-0.4078,0.5468
738239.732013527,-0.1308,-0.009,-1.5754,1.7152
738239.732015553,-0.1307,0.009,-3,3.1397
738239.732017595,-0.1305,0.0099,-3,3.1404
738239.732019678,-0.1299,0.0097,-3,3.1396
738239.732022009,-0.1295,0.0102,-3,3.1397
738239.732024019,-0.1288,0.0111,-3,3.1399
738239.732026172,-0.1281,0.0109,-2.8175,2.9565
738239.732028226,-0.1275,0.0118,-2.3827,2.522
738239.732030346,-0.1271,-0.0118,-2.0117,2.1506
738239.732032749,-0.1264,-0.012,-1.6681,1.8065
738239.732034767,-0.1263,-0.0121,-1.4553,1.5937
738239.732037191,-0.1262,-0.0125,-1.2698,1.4085
738239.732039276,-0.1264,-0.0125,-1.1567,1.2956
738239.732041362,-0.1267,-0.0124,-1.0823,1.2214
738239.73204347,-0.1274,-0.0135,-1.0341,1.175
738239.732045605,-0.128,-0.0133,-1.0033,1.1446
738239.73204776,-0.1291,-0.0133,-0.9856,1.128
738239.732049889,-0.1303,-0.0132,-0.9764,1.1199
738239.732051958,-0.1315,-0.0132,-0.9723,1.117
738239.732054035,-0.1327,-0.0141,-0.9704,1.1172
738239.732056112,-0.134,-0.014,-0.9687,1.1167
738239.732058232,-0.1353,-0.014,-0.9656,1.1149
738239.732060318,-0.1367,-0.014,-0.9598,1.1105
738239.732062349,-0.1381,-0.0141,-0.9508,1.103
738239.732064434,-0.1393,-0.0141,-0.9381,1.0915
738239.732066783,-0.1402,-0.0137,-0.92,1.0739
738239.732068785,-0.1412,-0.0148,-0.9006,1.0566
738239.73207088,-0.142,-0.0147,-0.8784,1.0351
738239.732072928,-0.1426,-0.0147,-0.855,1.0123
738239.732075018,-0.143,-0.0147,-0.8315,0.9892
738239.732077194,-0.1432,-0.0144,-0.8071,0.9647
738239.732079339,-0.1433,-0.0142,-0.7847,0.9422
738239.732081377,-0.1433,-0.0151,-0.7646,0.923
738239.732083505,-0.1432,-0.0149,-0.7459,0.904
738239.7320857,-0.1432,-0.0147,-0.7287,0.8866
738239.732087854,-0.1431,-0.0145,-0.7135,0.8711
738239.732090008,-0.143,-0.0153,-0.7003,0.8586
738239.732092168,-0.1429,-0.0151,-0.6885,0.8465
738239.732094406,-0.1428,-0.0149,-0.6771,0.8348
738239.732096592,-0.1425,-0.0154,-0.6654,0.8233
