time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738239.725812126,-0.0976,0.1816,-0.0264,0.3056
738239.725814284,-0.097,0.1816,-1.1158,1.3944
738239.725816298,-0.0946,0.1806,-3,3.2752
738239.725818242,-0.0921,0.1804,-3,3.2725
738239.725820235,-0.0895,0.1803,-3,3.2698
738239.725822174,-0.0868,0.1792,-3,3.266
738239.725824149,-0.084,0.1789,-3,3.2629
738239.725826148,-0.0813,0.1787,-2.8128,3.0728
738239.72582811,-0.0788,0.1785,-2.3808,2.6381
738239.725830066,-0.0765,0.1783,-1.9997,2.2545
738239.725832119,-0.074,0.1773,-1.6666,1.9179
738239.72583428,-0.0717,0.1772,-1.3691,1.618
738239.725836551,-0.0696,0.1763,-1.1366,1.3825
738239.725838682,-0.0679,0.1762,-0.9921,1.2362
738239.725840816,-0.0664,0.1752,-0.9187,1.1603
738239.725842937,-0.0648,0.1743,-0.8879,1.127
738239.725844937,-0.0633,0.174,-0.8685,1.1058
738239.725846964,-0.062,0.1729,-0.8412,1.0761
738239.725848992,-0.061,0.1727,-0.8086,1.0423
738239.725850987,-0.0598,0.1715,-0.7832,1.0145
738239.725852884,-0.0585,0.1711,-0.7714,1.001
738239.725854914,-0.0573,0.1709,-0.7675,0.9957
738239.725856932,-0.0563,0.1707,-0.7605,0.9875
738239.7258589,-0.0555,0.1703,-0.7411,0.9669
738239.725860912,-0.0542,0.1691,-0.711,0.9343
738239.725862921,-0.0527,0.1689,-0.6856,0.9072
738239.725864878,-0.0516,0.1685,-0.6873,0.9074
738239.725866881,-0.0505,0.1673,-0.7222,0.94
738239.725868944,-0.0495,0.1662,-0.7818,0.9975
738239.725870903,-0.0488,0.1658,-0.8424,1.057
738239.725872916,-0.0482,0.1646,-0.8938,1.1066
738239.725874963,-0.0479,0.1635,-0.9358,1.1472
738239.725876962,-0.0477,0.1623,-0.9733,1.1833
738239.725878949,-0.0479,0.161,-1.0088,1.2177
738239.725880948,-0.0483,0.1598,-1.0336,1.2417
738239.725882856,-0.0492,0.1585,-1.0341,1.2418
738239.725884884,-0.0502,0.1573,-1.0066,1.2141
738239.725886977,-0.0515,0.1562,-0.9667,1.1744
738239.725888954,-0.0529,0.1541,-0.9344,1.1414
738239.725891023,-0.0549,0.1529,-0.9205,1.1283
738239.725893053,-0.0572,0.1517,-0.9302,1.1391
738239.725895069,-0.0598,0.1506,-0.9563,1.1667
738239.72589709,-0.0626,0.1485,-0.9839,1.195
738239.72589912,-0.0652,0.1473,-0.9949,1.2074
738239.725901253,-0.0682,0.1452,-0.983,1.1964
738239.725903301,-0.0711,0.144,-0.9532,1.1683
738239.72590524,-0.074,0.1429,-0.9216,1.1385
738239.725907203,-0.0767,0.1408,-0.9062,1.1237
738239.725909219,-0.0797,0.1396,-0.9131,1.1324
738239.725911255,-0.0826,0.1375,-0.9286,1.1487
738239.725913243,-0.0854,0.1363,-0.927,1.1487
738239.725915292,-0.0885,0.1351,-0.8926,1.1162
738239.725917673,-0.0918,0.1334,-0.8181,1.0433
738239.725919766,-0.0947,0.1314,-0.735,0.9611
738239.725921728,-0.0969,0.1293,-0.6793,0.9055
738239.725923749,-0.0992,0.1281,-0.6539,0.8812
738239.725925755,-0.1009,0.126,-0.6394,0.8663
738239.72592778,-0.102,0.1241,-0.6212,0.8473
738239.725929803,-0.1034,0.1229,-0.6131,0.8394
738239.725931845,-0.1046,0.1208,-0.63,0.8554
738239.725933849,-0.1056,0.1196,-0.6645,0.8897
738239.725935862,-0.1064,0.1176,-0.6964,0.9204
738239.725937895,-0.1074,0.1165,-0.7055,0.9294
738239.725939895,-0.1083,0.1143,-0.6851,0.9077
738239.725941951,-0.1091,0.1133,-0.6402,0.8626
738239.725943972,-0.1097,0.1112,-0.5884,0.8093
738239.725946062,-0.1102,0.1102,-0.5447,0.7651
738239.72594813,-0.1107,0.108,-0.5249,0.7436
738239.725950059,-0.1114,0.1068,-0.5238,0.742
738239.725952081,-0.1122,0.1057,-0.5289,0.7468
738239.725954117,-0.1126,0.1037,-0.5275,0.7438
738239.725956133,-0.1131,0.1025,-0.5177,0.7333
738239.725958263,-0.1135,0.1005,-0.5074,0.7214
738239.725960336,-0.1139,0.0995,-0.5065,0.7199
