time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738239.718541896,-0.104,0.0865,-0.2095,0.4
738239.718543895,-0.104,0.086,-1.756,1.946
738239.718545939,-0.1042,0.0849,-3,3.1891
738239.718547955,-0.1047,0.0841,-3,3.1888
738239.718549928,-0.1055,0.0829,-3,3.1884
738239.718551955,-0.1063,0.0819,-3,3.1882
738239.718553827,-0.1071,0.0807,-3,3.1878
738239.718555775,-0.1082,0.0795,-2.7963,2.984
738239.718557837,-0.1093,0.0785,-2.3443,2.5321
738239.718559853,-0.1106,0.0775,-1.9547,2.1428
738239.718561817,-0.112,0.0765,-1.6325,1.821
738239.718563884,-0.114,0.0762,-1.3764,1.5666
738239.718565986,-0.1157,0.0754,-1.1722,1.3633
738239.71856804,-0.1178,0.0742,-1.0287,1.2207
738239.718570125,-0.1201,0.0732,-0.9202,1.1135
738239.71857227,-0.1229,0.0722,-0.8427,1.0378
738239.718574313,-0.1254,0.0711,-0.7931,0.9896
738239.718576227,-0.1283,0.0698,-0.7614,0.9595
738239.718578234,-0.1313,0.0686,-0.7383,0.9382
738239.71858022,-0.1344,0.0674,-0.7217,0.9235
738239.718582198,-0.1377,0.0662,-0.7089,0.9128
738239.718584189,-0.1413,0.0652,-0.6972,0.9037
738239.718586155,-0.145,0.064,-0.6858,0.8948
738239.718588183,-0.1489,0.0628,-0.6733,0.885
738239.718590196,-0.1532,0.0616,-0.6585,0.8733
738239.718592146,-0.1573,0.0604,-0.6421,0.8598
738239.718594094,-0.1615,0.0592,-0.623,0.8437
738239.718596119,-0.1658,0.0582,-0.6013,0.8253
738239.718598128,-0.1703,0.057,-0.5779,0.8052
738239.718600112,-0.1748,0.0548,-0.5536,0.7832
738239.718602195,-0.1794,0.054,-0.5272,0.7606
738239.718604257,-0.184,0.052,-0.5011,0.7371
738239.718606278,-0.1889,0.0508,-0.4757,0.7154
738239.718608297,-0.1933,0.0488,-0.451,0.6931
738239.718610252,-0.1979,0.0476,-0.427,0.6725
738239.718612253,-0.2023,0.0457,-0.4032,0.6512
738239.718614214,-0.2068,0.0435,-0.3804,0.6307
738239.718616164,-0.2113,0.0425,-0.3573,0.6111
738239.718618118,-0.2157,0.0404,-0.3355,0.5916
738239.718620145,-0.2204,0.0382,-0.3133,0.5719
738239.718622182,-0.2251,0.0362,-0.2911,0.5524
738239.718624185,-0.2299,0.0343,-0.2695,0.5337
738239.718626136,-0.234,0.0323,-0.2501,0.5164
738239.718628105,-0.2372,0.0301,-0.2343,0.5016
738239.718630086,-0.2392,0.0281,-0.2222,0.4895
738239.718632151,-0.2402,0.0262,-0.2138,0.4802
738239.718634108,-0.2402,0.024,-0.2088,0.473
738239.718636086,-0.2392,0.022,-0.2065,0.4677
738239.718638005,-0.2378,-0.0208,-0.2059,0.4645
738239.718639974,-0.2361,-0.0186,-0.2067,0.4614
738239.718642022,-0.234,-0.0167,-0.2086,0.4593
738239.718644037,-0.2318,-0.0137,-0.2116,0.4571
738239.71864622,-0.2295,-0.0119,-0.2154,0.4568
738239.718648315,-0.2273,-0.0099,-0.2199,0.4571
738239.718650384,-0.2248,-0.0081,-0.2248,0.4577
738239.718652343,-0.2229,-0.0059,-0.2299,0.4587
738239.718654378,-0.2207,-0.003,-0.2354,0.4591
738239.718656385,-0.2185,-0.001,-0.2409,0.4604
738239.718658431,-0.2165,-0.001,-0.2468,0.4643
738239.718660483,-0.2145,-0.0021,-0.2524,0.469
738239.718662562,-0.2125,-0.0041,-0.2582,0.4748
738239.718664535,-0.2107,-0.0063,-0.2635,0.4805
738239.718666601,-0.2085,-0.0072,-0.269,0.4847
738239.718668644,-0.2066,-0.0083,-0.2742,0.4891
738239.718670657,-0.205,-0.0105,-0.2792,0.4947
738239.718672657,-0.2032,-0.0115,-0.284,0.4987
738239.718674726,-0.2014,-0.0126,-0.2888,0.5028
738239.718676756,-0.1995,-0.0126,-0.2933,0.5054
738239.718678737,-0.198,-0.0138,-0.2974,0.5092
738239.718680909,-0.1964,-0.0147,-0.3018,0.5129
738239.718682967,-0.1949,-0.0148,-0.3057,0.5154
738239.718685043,-0.1933,-0.0157,-0.3095,0.5185
738239.71868702,-0.1918,-0.0159,-0.3127,0.5204
738239.718689099,-0.1905,-0.016,-0.3159,0.5224
738239.71869109,-0.1891,-0.0161,-0.3187,0.5239
738239.718693149,-0.1879,-0.0172,-0.3214,0.5265
738239.718695091,-0.1868,-0.0166,-0.3237,0.5271
738239.71869708,-0.1855,-0.0167,-0.326,0.5282
738239.718699059,-0.1841,-0.0168,-0.3282,0.5291
738239.718701239,-0.1829,-0.017,-0.3305,0.5304
738239.718703333,-0.1815,-0.0169,-0.3329,0.5313
738239.718705499,-0.1799,-0.0178,-0.3354,0.5331
738239.718707567,-0.1782,-0.0178,-0.338,0.534
738239.718709699,-0.1767,-0.0179,-0.3406,0.5352
738239.718711658,-0.1751,-0.0171,-0.3431,0.5353
738239.718713715,-0.1737,-0.0182,-0.3457,0.5376
738239.718715727,-0.1722,-0.0174,-0.3483,0.5379
738239.718717765,-0.1707,-0.0175,-0.3508,0.539
738239.718719816,-0.1693,-0.0186,-0.3532,0.5411
738239.718721768,-0.1678,-0.0178,-0.3554,0.541
738239.718723805,-0.1667,-0.0181,-0.3575,0.5423
738239.718725909,-0.1652,-0.019,-0.3597,0.5439
738239.718727982,-0.1639,-0.0191,-0.3616,0.5446
738239.718730011,-0.1626,-0.0193,-0.3636,0.5455
738239.718731996,-0.1612,-0.0194,-0.3654,0.546
738239.718733995,-0.1597,-0.0195,-0.3673,0.5465
738239.718736033,-0.1586,-0.0198,-0.3691,0.5475
738239.718738054,-0.1572,-0.0209,-0.371,0.5491
738239.718740079,-0.1558,-0.0211,-0.3728,0.5497
738239.718742112,-0.1544,-0.0212,-0.3746,0.5502
738239.718744132,-0.153,-0.0213,-0.3764,0.5507
738239.718746206,-0.1517,-0.0224,-0.3781,0.5522
738239.718748202,-0.1504,-0.0226,-0.3797,0.5527
738239.718750219,-0.1491,-0.0227,-0.3812,0.553
738239.718752351,-0.148,-0.0238,-0.3826,0.5544
738239.718754424,-0.1466,-0.0238,-0.3841,0.5545
738239.718756566,-0.1455,-0.0248,-0.3854,0.5557
738239.718758723,-0.144,-0.0258,-0.3869,0.5567
738239.718760956,-0.1426,-0.0257,-0.3886,0.5569
738239.718763246,-0.1409,-0.0265,-0.3905,0.5579
738239.718765456,-0.1392,-0.0274,-0.3926,0.5592
738239.718767754,-0.1372,-0.0282,-0.3954,0.5608
738239.718769939,-0.1348,-0.0289,-0.3986,0.5623
738239.718772168,-0.1326,-0.0289,-0.4024,0.5639
738239.71877423,-0.1305,-0.03,-0.4062,0.5667
738239.718776276,-0.1283,-0.0301,-0.41,0.5684
738239.71877827,-0.1261,-0.0312,-0.414,0.5713
738239.718780245,-0.1242,-0.0315,-0.4179,0.5736
738239.718782443,-0.122,-0.0325,-0.4222,0.5767
738239.718784584,-0.1199,-0.0324,-0.4262,0.5785
738239.718786767,-0.1181,-0.0335,-0.4301,0.5817
738239.718788924,-0.1161,-0.0345,-0.4338,0.5844
738239.718791136,-0.1141,-0.0343,-0.4373,0.5857
738239.718793248,-0.1125,-0.0354,-0.4404,0.5883
738239.718795364,-0.1107,-0.0353,-0.4432,0.5892
738239.7187974,-0.1092,-0.0357,-0.4457,0.5906
738239.718799404,-0.1075,-0.0368,-0.4481,0.5924
738239.718801539,-0.1058,-0.0367,-0.4505,0.593
738239.718803665,-0.1043,-0.0369,-0.4527,0.5939
738239.718805762,-0.1028,-0.038,-0.4547,0.5955
738239.718807878,-0.1011,-0.038,-0.4567,0.5958
738239.718810094,-0.0995,-0.0379,-0.4587,0.5961
738239.718812322,-0.098,-0.0389,-0.4605,0.5974
738239.718814488,-0.0965,-0.0388,-0.4621,0.5974
738239.718816596,-0.095,-0.0398,-0.4634,0.5982
738239.718818826,-0.0938,-0.0397,-0.4646,0.5981
738239.718820974,-0.0925,-0.0397,-0.4655,0.5977
738239.718823118,-0.0912,-0.0406,-0.4661,0.5979
738239.718825246,-0.0903,-0.0408,-0.4663,0.5974
738239.718827434,-0.0893,-0.0408,-0.4664,0.5965
738239.718829645,-0.0884,-0.0417,-0.466,0.5961
738239.718831796,-0.0873,-0.0415,-0.4654,0.5942
738239.718833967,-0.0867,-0.0416,-0.4645,0.5928
738239.718836038,-0.0861,-0.0428,-0.4633,0.5922
738239.718838112,-0.0853,-0.0427,-0.4619,0.5899
738239.718840283,-0.0847,-0.0427,-0.4601,0.5875
738239.718842432,-0.0844,-0.0438,-0.4582,0.5864
738239.718844609,-0.0838,-0.0438,-0.4561,0.5837
738239.718846799,-0.0832,-0.0447,-0.454,0.5819
738239.718848997,-0.0827,-0.0447,-0.4517,0.5791
738239.718851074,-0.082,-0.0457,-0.4495,0.5772
738239.718853148,-0.0815,-0.0458,-0.4474,0.5747
738239.718855185,-0.0809,-0.0459,-0.4453,0.5721
738239.718857235,-0.0803,-0.0471,-0.4432,0.5706
738239.718859427,-0.0797,-0.047,-0.441,0.5677
738239.718861635,-0.0791,-0.048,-0.4388,0.5659
738239.718863827,-0.0784,-0.048,-0.4367,0.5631
738239.718866033,-0.0779,-0.0489,-0.4347,0.5615
738239.718868315,-0.0771,-0.0497,-0.4326,0.5594
738239.718870571,-0.0764,-0.0506,-0.4307,0.5577
738239.718872806,-0.0756,-0.0514,-0.4288,0.5558
738239.718875057,-0.075,-0.0524,-0.427,0.5544
738239.718877851,-0.0741,-0.0532,-0.4252,0.5525
738239.718880103,-0.0732,-0.0542,-0.4231,0.5505
738239.718882398,-0.0723,-0.055,-0.4214,0.5487
738239.718884723,-0.0714,-0.0558,-0.4197,0.5469
738239.718887055,-0.0705,-0.0576,-0.4178,0.5459
738239.718889263,-0.0698,-0.0585,-0.4158,0.5441
738239.718891483,-0.0687,-0.0593,-0.4138,0.5418
738239.71889367,-0.0677,-0.0603,-0.4117,0.5397
738239.718895801,-0.067,-0.0624,-0.4097,0.5391
738239.718897926,-0.066,-0.0634,-0.4076,0.537
